player_id,player_name,search_guild_key,guild_name,DR数量,rank, point , 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
MQE8DX9KB,マー,9FF5JBNDF,めぐすきクラブ,3,4300," 5,301,700 "," 83,442,999,350,387 "," 4,046 "," 45,327,475,489,109 "," 4,306 "," 50,403,730,549,584 "," 4,086 ",5,5,7,4,7,5,5,6,44
VKQDTH6VH,エクレア,YWY6C7K6H,蓮ノ空,2,4301," 5,301,175 "," 84,303,345,854,543 "," 4,023 "," 32,193,713,277,023 "," 4,799 "," 35,245,587,007,715 "," 4,640 ",6,4,7,4,5,6,5,6,43
GXWEN5LY0,おまめp,J0N1E3Y09,月火水木金土日,1,4302," 5,298,200 "," 83,059,611,340,087 "," 4,050 "," 64,116,198,456,473 "," 3,753 "," 24,792,381,013,860 "," 5,051 ",3,9,8,4,5,10,6,2,47
J5NANM1FM,文文,7UX6117P2,重曹圖書館,0,4303," 5,295,900 "," 81,521,974,422,484 "," 4,077 "," 36,059,392,785,731 "," 4,645 "," 85,230,413,205,836 "," 3,163 ",8,8,10,7,8,8,8,8,65
3KFL16EG1,ryo,KXB93FVTR,フラワーガーデン,2,4304," 5,294,743 ", - , - , - , - , - , - ,7,7,8,4,7,6,6,7,52
6O1639U3K,ことりっぷ,JTX1G19BP,さやかほ癒し会,12,4305," 5,293,875 "," 45,620,280,235,155 "," 4,925 "," 49,373,257,848,177 "," 4,184 "," 38,880,039,630,753 "," 4,511 ",6,6,8,4,5,9,7,7,52
MFBFYLMA9,ディザスター北島,YXKR0GGM4,蓮ノ空好き好き,8,4306," 5,293,700 "," 121,997,579,640,090 "," 3,357 "," 71,364,282,685,456 "," 3,569 "," 51,800,503,356,640 "," 4,041 ",7,10,4,5,9,7,9,6,57
KMRLM83KW,ツマ咲立ち,WBW66DMUB,るりめぐ研究所,1,4307," 5,293,275 ", - , - , - , - , - , - ,6,5,7,4,7,9,7,8,53
BJV4CQSRG,taktom,8YDE8BXJT,ずんだシェイク！,10,4308," 5,292,425 "," 52,489,334,800,316 "," 4,739 "," 54,795,701,774,579 "," 4,013 "," 60,296,222,292,067 "," 3,806 ",8,8,10,7,10,9,9,8,69
A0LGULATJ,あきらーた,573J1JVVK,かほかほ,0,4309," 5,287,200 "," 84,063,944,492,278 "," 4,033 "," 41,037,596,068,571 "," 4,464 "," 58,531,344,526,608 "," 3,857 ",6,5,7,4,6,5,6,6,45
U1M7HX4P3,SKY,LEHXHMR8N,みらぱ全力待機部,12,4310," 5,286,700 "," 70,540,174,246,887 "," 4,332 "," 54,625,144,786,695 "," 4,018 "," 47,895,668,903,995 "," 4,181 ",5,7,4,4,8,9,3,9,49
1PULVYJ3T,Mr.カズサ,J5CJ60JTY,Jサポx蓮ノ空,10,4311," 5,285,505 "," 45,342,252,602,230 "," 4,937 "," 30,137,942,132,648 "," 4,873 "," 44,439,394,235,549 "," 4,298 ",10,10,10,4,5,4,4,6,53
N4XOJ73K0,ペペロン,CV62FGL1U,花咲かせ隊,4,4312," 5,284,500 "," 43,004,481,199,194 "," 5,019 "," 67,455,545,294,109 "," 3,669 "," 73,867,498,631,242 "," 3,433 ",6,1,4,4,6,4,1,3,29
5MLTEF9KG,たかな,P2J37FNLG,乙宗先生指導会,0,4313," 5,283,625 "," 112,760,471,648,974 "," 3,508 "," 68,368,906,778,293 "," 3,646 "," 53,028,795,365,067 "," 4,012 ",4,4,6,4,4,10,5,5,42
1PAP1H6LD,ろさ,1VPK1PKFW,すりすりの森,3,4314," 5,283,606 ", - , - , - , - , - , - ,3,1,10,4,5,3,2,6,34
4J8BCCVDJ,ブラマト,573J1JVVK,かほかほ,7,4315," 5,281,681 "," 85,934,233,676,919 "," 3,988 "," 34,585,164,938,396 "," 4,705 "," 21,796,233,529,239 "," 5,205 ",7,8,9,6,8,9,8,9,64
7DWPR4HOS,しらす（ねこ）,K4TAHF9YA,はすっこ準備室,3,4316," 5,281,200 "," 95,566,018,640,395 "," 3,788 "," 72,941,740,675,940 "," 3,531 "," 101,843,872,254,856 "," 2,836 ",6,7,7,6,6,7,7,7,53
FUP3K00FA,コウジ,DVF76RK9D,ぼくらの太陽,2,4317," 5,280,400 "," 100,423,349,636,554 "," 3,709 "," 20,936,276,881,938 "," 5,330 "," 71,470,507,219,495 "," 3,502 ",5,5,8,6,6,5,5,6,46
NHEX8MVBN,あんか,HE0GK3EPE,瑞蓮プロカ倶楽部,2,4318," 5,278,412 "," 81,217,368,820,855 "," 4,083 "," 10,976,853,619,882 "," 6,034 "," 30,108,388,588,375 "," 4,833 ",8,8,9,7,8,10,8,8,66
F4T6WPBA3,さち,1GJC67JLM,無言の泥,1,4319," 5,277,800 "," 71,937,262,019,147 "," 4,305 "," 87,198,058,796,560 "," 3,223 "," 61,644,474,223,995 "," 3,764 ",7,4,7,7,5,7,7,8,52
DZSEY3WHP,すみっコ,L1VGJTD5P,蓮ノ空お茶会部,9,4320," 5,274,425 "," 69,418,080,124,603 "," 4,359 "," 48,664,321,187,072 "," 4,205 "," 19,513,949,247,772 "," 5,318 ",6,5,8,6,8,7,5,7,52
8PO71UMCM,エモいナ,T8X0G07YB,なければ立てる！,8,4321," 5,269,575 "," 48,411,656,779,330 "," 4,848 "," 47,500,463,510,475 "," 4,240 "," 1,929,935,145,448 "," 7,229 ",9,10,10,9,10,10,10,9,77
YF8GLBBWV,betaYN,LLDLG20UU,UR取り隊,4,4322," 5,268,000 "," 89,650,128,194,671 "," 3,900 "," 48,960,636,479,525 "," 4,195 "," 48,146,227,530,692 "," 4,173 ",5,1,10,3,5,8,9,7,48
UNJMX2FV5,てるお,N2KCENRKH,猫＆旅大好き部,3,4323," 5,264,875 "," 92,364,557,374,955 "," 3,850 "," 20,109,043,565,636 "," 5,392 "," 75,638,271,736,417 "," 3,403 ",6,6,8,6,7,7,6,9,55
WBDXFH23K,もりっち,GPKTRBCTT,騎空団蓮ノ空支部,2,4324," 5,261,725 "," 87,607,462,427,744 "," 3,946 "," 29,359,649,353,669 "," 4,908 "," 42,232,127,215,833 "," 4,382 ",7,1,7,3,5,8,1,7,39
53BVYDQYC,ライト,2ULM366U6,毎日がエブリデイ,6,4325," 5,261,300 "," 86,265,701,083,958 "," 3,980 "," 45,198,977,555,661 "," 4,309 "," 49,302,223,230,575 "," 4,130 ",7,3,3,3,5,7,2,4,34
GPHHRW7JK,ルイミン,WLFW6UCX5,無敵級ビリーバー,4,4326," 5,259,900 "," 83,640,116,367,373 "," 4,041 "," 55,517,497,319,493 "," 3,992 "," 42,495,109,236,916 "," 4,378 ",6,7,10,5,7,7,7,7,56
BQX7EYIWR,みそら,BELCUYCMH,蓮hkg香港分部,4,4327," 5,257,150 "," 115,089,070,864,104 "," 3,480 "," 57,213,569,092,509 "," 3,939 "," 56,071,832,544,800 "," 3,920 ",6,1,4,5,2,6,8,6,38
Y30O6G1FG,wish,FTY0R8KPH,泥の皆様,9,4328," 5,253,768 ", - , - , - , - , - , - ,7,7,9,6,8,6,6,8,57
WLECCBYTE,ひゅー,WN3LHKX0L,レンコンおいしい,11,4329," 5,253,600 "," 70,500,981,355,500 "," 4,334 "," 39,095,171,472,964 "," 4,537 "," 48,018,720,200,546 "," 4,177 ",7,7,7,7,8,7,10,10,63
4AJTV8XPH,あげ,FC8NBAJBT,ラー麺二郎金沢店,12,4330," 5,253,012 "," 36,355,048,187,902 "," 5,242 "," 13,910,494,712,928 "," 5,798 ", - , - ,2,1,5,7,3,4,1,2,25
DVTLM93EH,ユイナ,M6UPWJ6DU,蓮結ぶ虹と星の音,5,4331," 5,251,631 "," 51,542,187,250,028 "," 4,770 "," 27,479,657,137,026 "," 4,988 "," 48,147,783,365,073 "," 4,172 ",6,8,8,5,8,7,7,7,56
VFE7VY9BI,すねお,578YG6EAT,桜桃花束愛聴会,3,4332," 5,251,200 "," 128,236,711,935,609 "," 3,259 "," 76,571,119,779,760 "," 3,443 "," 79,317,657,867,821 "," 3,315 ",7,5,7,4,7,5,4,7,46
GLYJZZ9ZS,トモ,FG5VFFNRK,蓮ノ空おじさん,4,4333," 5,249,675 "," 115,853,059,075,637 "," 3,469 "," 27,095,863,161,203 "," 5,011 "," 51,226,545,136,817 "," 4,062 ",6,7,10,5,7,8,8,8,59
LA7NGCG9V,うしぞう,HWJ8XPW0T,箱推しなのだけど,0,4334," 5,248,900 "," 54,470,042,237,604 "," 4,691 "," 63,807,789,350,087 "," 3,760 "," 24,935,624,873,866 "," 5,043 ",7,6,8,4,5,7,8,7,52
AJ4WELJY7,のぞみ301号,PF3N227CC,Fleurs,0,4335," 5,243,425 "," 93,176,208,395,840 "," 3,834 "," 54,751,755,667,721 "," 4,014 "," 46,760,145,949,193 "," 4,218 ",6,3,10,6,8,5,2,7,47
2KVLCTSVQ,ハイネリア,7LMARTXVN,ご飯特盛肉蟹付き,0,4336," 5,240,100 "," 60,267,791,376,089 "," 4,574 "," 59,825,580,457,680 "," 3,864 "," 47,198,796,991,413 "," 4,203 ",6,4,5,4,5,4,5,6,39
76XHC8PDW,レモネ,Y2HV0YEF7,蓮ノ空を応援し隊,7,4337," 5,239,893 ", - , - , - , - , - , - ,6,5,8,1,5,1,5,7,38
C6AX017NX,彩,R181MKNX1,みらくらは人生！,12,4338," 5,239,800 "," 58,869,493,158,055 "," 4,603 "," 42,500,358,689,870 "," 4,403 "," 41,821,796,574,907 "," 4,393 ",8,9,9,7,7,8,7,7,62
UMNRDRCB6,朝,EFYYG9TAY,ご隠居さーくる,2,4339," 5,239,400 "," 41,396,872,206,723 "," 5,081 "," 76,962,138,399,236 "," 3,432 "," 39,208,760,009,586 "," 4,503 ",6,5,8,4,10,10,2,3,48
1YV3FGBA8,Be,8GAY2WBT6,(・8・),7,4340," 5,238,200 "," 85,986,101,438,880 "," 3,986 "," 89,480,460,101,903 "," 3,190 "," 50,746,554,978,390 "," 4,079 ",10,5,10,6,9,10,6,9,65
43FU9H05D,ハヤランテ,G0J2F9NAL,さやさやさーくる,8,4341," 5,237,700 "," 47,599,626,123,940 "," 4,868 "," 48,055,406,390,142 "," 4,225 ", - , - ,4,2,8,4,7,8,8,7,48
W6OP2F9NH,うさりん,L1VGJTD5P,蓮ノ空お茶会部,1,4342," 5,236,500 "," 65,254,532,814,763 "," 4,454 "," 38,143,391,028,824 "," 4,568 ", - , - ,10,10,10,10,10,10,10,10,80
5B1NJAW9X,シベリアン蓮好,T56X6LP0L,光の海,0,4343," 5,233,500 "," 67,478,415,844,921 "," 4,402 "," 34,060,604,524,977 "," 4,721 "," 48,526,617,944,258 "," 4,157 ",6,6,6,1,5,6,4,6,40
GB2ISVBH9,めろん,W3F0URUJC,梢先輩応援団,10,4344," 5,232,261 "," 1,362,760,977,725 "," 8,060 "," 2,433,420,373,841 "," 7,317 "," 30,431,139,825 "," 9,541 ",6,4,6,4,5,4,5,4,38
J1JWXMY5B,夏めきペイン六道,XJHATLDVB,さやかほ観測所,7,4345," 5,230,150 "," 61,474,009,273,111 "," 4,544 "," 125,745,679,487,706 "," 2,640 "," 66,370,388,408,522 "," 3,634 ",5,1,6,4,4,4,10,9,43
VE1L9ITYF,東横,K95YH6P1C,蓮ノ空泥の会,12,4346," 5,228,100 "," 54,987,939,300,165 "," 4,677 "," 50,498,597,057,589 "," 4,142 "," 62,474,643,634,528 "," 3,749 ",6,8,9,6,7,7,7,7,57
O5A7HLDYW,少年H™,BUKPFCJCY,TTMC蓮ノ空班,0,4347," 5,226,300 "," 81,217,402,260,756 "," 4,082 "," 50,766,932,233,080 "," 4,134 "," 54,607,134,215,485 "," 3,966 ",7,4,5,9,1,1,7,7,41
QRZWL66DH,あゆりら,W189BP629,みんなのみかん畑,6,4348," 5,224,200 "," 63,953,205,934,915 "," 4,495 "," 63,964,206,421,288 "," 3,756 "," 45,943,019,021,764 "," 4,240 ",5,5,7,4,4,7,5,6,43
DMCFAYDVH,るお,A73H7ENN2,エロマンガ同好会,1,4349," 5,218,050 ", - , - , - , - , - , - ,7,4,8,4,5,7,7,8,50
A0VG2M7PD,しらんけん,4FR887RVF,わたし魚,4,4350," 5,215,612 ", - , - , - , - , - , - ,7,5,8,6,4,8,7,7,52
G684OCLSF,ささ子,W09WBG3HY,どろんちゅ,6,4351," 5,214,125 "," 74,953,808,894,111 "," 4,219 "," 50,697,460,249,036 "," 4,136 "," 51,988,346,597,092 "," 4,033 ",6,4,7,4,4,5,6,7,43
JQTSCWXK4,ふっきー,8YDE8BXJT,ずんだシェイク！,4,4352," 5,211,125 "," 65,415,337,001,049 "," 4,450 "," 59,458,737,070,535 "," 3,873 "," 72,445,126,440,103 "," 3,481 ",7,7,10,3,7,9,9,9,61
7F091505K,ボン❺H4⑮,L1VGJTD5P,蓮ノ空お茶会部,3,4353," 5,210,050 "," 91,324,579,341,919 "," 3,866 "," 53,264,082,130,754 "," 4,060 "," 54,927,789,263,379 "," 3,958 ",5,5,6,4,5,7,5,6,43
HGLN12RYJ,くるみ,26CAPRWLJ,大倉庫救助隊,0,4354," 5,208,400 "," 46,700,842,408,238 "," 4,892 "," 68,544,739,941,756 "," 3,641 "," 39,149,635,252,311 "," 4,504 ",4,5,7,4,5,4,5,6,40
XLTPT533F,とーゆ,L3NN1RWMY,アポロベイ海賊団,7,4355," 5,206,412 "," 49,989,860,397,654 "," 4,806 "," 23,837,073,392,813 "," 5,169 "," 59,338,657,973,482 "," 3,833 ",7,5,8,7,7,7,7,8,56
UG8N8UE0E,ふどん,VNEY6C9BE,スリーマーメイド,0,4356," 5,205,575 "," 63,530,695,235,903 "," 4,503 "," 33,325,592,481,143 "," 4,753 "," 50,606,093,809,881 "," 4,081 ",8,1,8,5,5,7,4,8,46
3LWUXHRBD,デューク西郷,AND13836G,乙宗梢親衛隊,1,4357," 5,200,800 "," 60,054,423,431,604 "," 4,579 "," 47,387,965,694,929 "," 4,247 "," 48,664,675,500,519 "," 4,150 ",2,7,10,1,1,10,4,7,42
PFAA9UV3B,部長,DKPMRA0TA,蓮ノ空奉仕部,3,4358," 5,200,075 "," 62,377,078,205,336 "," 4,526 "," 60,945,897,468,882 "," 3,835 "," 34,496,970,333,321 "," 4,665 ",9,4,4,5,8,1,1,9,41
LYWSVY32L,しらの,6WJW7R1TD,さやこずノ休日,15,4359," 5,196,500 "," 109,129,405,421,312 "," 3,568 "," 51,525,621,857,219 "," 4,108 "," 72,403,261,787,773 "," 3,482 ",7,10,10,6,10,10,6,10,69
C1M48C14N,のなし,HBK6KCRPP,無言でおけ,6,4360," 5,195,975 "," 75,824,895,828,403 "," 4,200 "," 33,749,776,590,469 "," 4,737 "," 43,956,931,318,043 "," 4,321 ",5,8,7,7,5,5,7,10,54
Y6AD1P6G0,ウルトラホイサー,2CRT48K9F,鯵は金星のかき揚,6,4361," 5,189,400 "," 67,797,718,084,625 "," 4,394 "," 41,445,736,887,818 "," 4,447 "," 49,064,784,879,138 "," 4,139 ",4,4,5,4,5,7,5,6,40
NEFTKLIJ4,ねこいぬ,MVMP6NNXD,空き時間らくがき,5,4362," 5,189,100 "," 75,639,674,484,412 "," 4,206 "," 40,951,525,058,614 "," 4,467 "," 55,450,647,477,369 "," 3,944 ",8,5,10,5,7,7,5,8,55
L3VF8O635,いるさん,VXF8P7NDC,どんぐり。,7,4363," 5,188,437 "," 5,261,679,423,444 "," 7,063 "," 62,795,521,661,993 "," 3,779 "," 794,328,309,140 "," 7,828 ",7,7,9,5,7,10,7,7,59
KAX983NVY,羊,GW4CH70HK,TKG同好会,0,4364," 5,188,200 "," 45,546,792,282,015 "," 4,932 "," 52,358,476,290,915 "," 4,088 "," 54,011,307,150,251 "," 3,981 ",6,6,7,1,7,7,4,4,42
NVCN6W28X,レミハ,N6XAGG1BL,ゆいわに同好会,0,4365," 5,187,625 "," 50,566,093,864,704 "," 4,795 "," 90,167,985,239,762 "," 3,175 "," 44,569,628,371,790 "," 4,292 ",8,7,9,5,6,9,7,7,58
69TGLABC1,うみ,GPKTRBCTT,騎空団蓮ノ空支部,2,4366," 5,187,287 ", - , - , - , - , - , - ,10,7,10,4,8,10,1,5,55
MXPPD0KL0,赤福,TWJ862EPN,こにゃとも,3,4367," 5,183,675 "," 92,826,543,544,679 "," 3,844 "," 39,497,729,811,850 "," 4,523 "," 54,546,234,845,953 "," 3,967 ",5,7,8,5,7,8,7,7,54
WRVA5GPYJ,ニンジャ,75UJ5RB97,蓮ノ空雪野球部,4,4368," 5,174,100 "," 47,541,880,515,273 "," 4,870 "," 50,900,302,154,281 "," 4,129 "," 53,897,856,110,124 "," 3,985 ",5,2,8,8,2,7,5,5,42
EK0XXP482,きり〜こ,JE7V5MM31,蓮ノ沼に沈んだ泥,16,4369," 5,173,700 "," 144,774,262,413,436 "," 3,009 "," 46,560,531,903,918 "," 4,276 "," 2,304,981,121,041 "," 7,099 ",7,7,6,7,7,9,7,8,58
ULEO7FZ8A,シマワージ,J62DRC7J5,蓮ノ空好き好き会,4,4370," 5,171,700 "," 60,774,109,013,697 "," 4,563 "," 59,153,391,712,428 "," 3,885 "," 64,241,783,366,380 "," 3,699 ",6,7,10,5,5,7,7,6,53
6P304XFRB,IWF75,C791XXLDF,つづさや会,2,4371," 5,168,600 "," 64,538,275,394,874 "," 4,479 "," 40,743,573,347,778 "," 4,473 "," 50,944,671,542,435 "," 4,073 ",6,4,7,4,4,5,7,7,44
KYAHQ53H8,レン,GVT61ATX0,なのだけれど,16,4372," 5,166,900 "," 150,910,177,323,834 "," 2,930 "," 42,151,514,300,441 "," 4,415 ", - , - ,8,8,9,7,8,9,9,9,67
6A1R37A8C,なの,573J1JVVK,かほかほ,4,4373," 5,166,293 "," 40,313,753,773,698 "," 5,114 "," 28,374,503,544,068 "," 4,954 "," 45,652,389,173,490 "," 4,250 ",10,4,8,6,10,4,4,9,55
THLXUC8XM,ChunZura,TXNCTRR1U,瑠璃乃推し隊,2,4374," 5,165,025 "," 43,448,006,515,961 "," 5,003 "," 6,970,471,226,451 "," 6,478 "," 47,428,801,845,850 "," 4,194 ",7,1,9,4,7,7,10,10,55
TRINQB51J,㍿2㌢㍍,X45T3U322,アニメ最高クラブ,8,4375," 5,162,100 "," 76,694,741,909,393 "," 4,176 "," 41,523,574,189,993 "," 4,444 "," 36,265,787,277,646 "," 4,606 ",6,4,1,1,1,1,1,2,17
UMXFM53WN,每日討厭林可拉,YFADYJVW4,FPS好きクラブ,0,4376," 5,161,800 "," 59,526,921,896,950 "," 4,592 "," 38,945,192,454,646 "," 4,538 "," 58,894,932,654,107 "," 3,847 ",4,8,9,4,4,6,10,8,53
RL68TL1CQ,ひさきんぐ,N8L41JAA7,無言 ノルマなし,3,4377," 5,160,300 "," 51,509,722,780,694 "," 4,772 "," 48,286,862,065,047 "," 4,214 "," 51,914,724,415,255 "," 4,035 ",9,7,8,6,7,7,6,8,58
GEHUCGH9M,マコチャン,F90XW14UP,のんびりプレイ,0,4378," 5,159,725 "," 143,568,098,178,942 "," 3,026 "," 36,718,918,532,256 "," 4,619 "," 40,486,948,728,564 "," 4,449 ",6,6,8,4,6,7,8,7,52
02E422SBP,おしゃん,9DKR4Y2CJ,蓮ノ空老人会,13,4379," 5,159,000 "," 102,601,265,034,140 "," 3,672 "," 23,851,298,464,631 "," 5,168 "," 37,162,685,151,364 "," 4,572 ",10,10,9,7,8,9,10,9,72
M6CXJC0VU,もち,AVX749PPB,姫芽ちゃん親衛隊,0,4380," 5,157,825 "," 97,893,341,468,225 "," 3,749 "," 49,820,107,461,273 "," 4,170 "," 67,481,276,905,340 "," 3,606 ",5,4,8,8,6,10,3,2,46
ABE32HFX7,ざっそ,1XX6FWJRB,オートスキップ団,16,4381," 5,155,681 "," 32,928,126,737,187 "," 5,356 "," 47,791,136,760,119 "," 4,235 "," 56,927,337,786,141 "," 3,896 ",8,4,10,7,9,10,10,10,68
7MK52D0DG,nattsun,GVT61ATX0,なのだけれど,2,4382," 5,154,330 "," 67,156,672,912 "," 9,804 "," 47,940,778,162 "," 9,729 "," 164,228,443 "," 12,667 ",6,4,7,2,6,6,5,6,42
YVH83UNN3,ITaMin,LJNCAEVAP,蓮ノ空さやか研,2,4383," 5,151,725 "," 112,312,010,822,262 "," 3,514 "," 37,667,588,108,494 "," 4,587 "," 63,683,815,087,030 "," 3,719 ",3,2,9,9,5,3,8,10,49
DHRYG7PFB,ロッソネロ,9GDHWXGVG,ルリと花咲く毎日,8,4384," 5,151,550 "," 105,879,520,332,157 "," 3,618 ", - , - , - , - ,10,10,10,10,7,9,10,10,76
6SHZ8O7IE,ミム,11KVGWXAK,藤島幼稚園蓮組,3,4385," 5,151,350 "," 77,300,763,094,550 "," 4,164 "," 42,909,551,849,634 "," 4,387 "," 38,796,049,428,163 "," 4,514 ",6,6,8,4,6,8,7,7,52
5LT3LJ3EG,gamoti,FK5MUK0ET,Aq♡urs,2,4386," 5,150,950 "," 39,295,657,288,359 "," 5,147 "," 92,214,178,471,497 "," 3,135 "," 36,060,325,676,560 "," 4,614 ",10,9,10,10,9,10,10,10,78
0EII2DPPH,なぃろ,CTW8DKV5P,まったり,6,4387," 5,150,300 "," 258,264,952,543,680 "," 1,932 "," 197,027,203,526,217 "," 2,009 "," 221,793,665,941,803 "," 1,656 ",8,8,10,5,5,9,8,8,61
97C5X9TY1,echo,MVMP6NNXD,空き時間らくがき,6,4388," 5,149,031 "," 93,590,925,230,921 "," 3,825 "," 54,631,570,879,763 "," 4,017 "," 32,269,279,772,295 "," 4,749 ",9,6,9,5,8,9,8,8,62
8YU2TY3ZK,リジス,865UE9UC6,蓮ノ空うどん部,2,4389," 5,148,100 "," 40,132,887,510,175 "," 5,122 "," 72,079,477,172,568 "," 3,553 "," 55,090,929,654,480 "," 3,953 ",5,6,8,5,5,4,9,9,51
6MACW9D9M,スワンプマン3A,HE0GK3EPE,瑞蓮プロカ倶楽部,0,4390," 5,146,800 "," 12,903,010,339,883 "," 6,311 "," 86,603,759,332,537 "," 3,236 "," 44,219,506,789,402 "," 4,310 ",9,9,10,5,9,9,10,9,70
FOF1YITIM,ゆり♡,RW90G4W5W,めぐめぐめぐ党,16,4391," 5,143,212 "," 107,258,234,948,677 "," 3,600 "," 19,075,662,747,362 "," 5,457 "," 49,125,227,312,235 "," 4,135 ",8,7,10,5,8,10,7,7,62
B39LXFAKJ,ゴールドフラワー,X7C21B7H7,泥,11,4392," 5,142,950 "," 82,177,294,492,942 "," 4,065 "," 70,756,416,536,528 "," 3,585 "," 72,639,987,296,645 "," 3,475 ",8,8,7,5,7,8,6,7,56
CV60R19C9,ホムK,RNJ306W6N,日曜日よりの使者,2,4393," 5,141,125 "," 93,060,952,713,625 "," 3,837 "," 50,877,920,541,448 "," 4,130 "," 42,698,774,122,147 "," 4,369 ",6,5,8,5,6,5,7,6,48
F5EC0TEXD,ムラツキ,XXMU9WLKB,梢の機械さん,2,4394," 5,140,550 "," 106,946,718,070,121 "," 3,603 "," 34,001,614,266,035 "," 4,725 "," 52,603,869,887,081 "," 4,019 ",10,3,10,10,7,5,2,4,51
LCJ4E7P8H,new.いわし,YWF231190,㈱月音製粉,1,4395," 5,139,992 ", - , - , - , - , - , - ,8,8,9,5,6,10,8,6,60
M7V0RWH2M,てん,5R48K950F,EDF蓮ノ空支部,0,4396," 5,134,600 "," 42,407,019,683,298 "," 5,043 "," 74,288,248,545,370 "," 3,502 "," 61,543,696,048,220 "," 3,766 ",7,6,8,5,5,7,7,7,52
0YBGVY4TT,ゴルシのにんじん,ANCNM0UPK,スクスタ適当部,7,4397," 5,126,650 "," 51,784,933,337,070 "," 4,764 "," 65,357,595,586,518 "," 3,720 "," 36,748,170,435,878 "," 4,583 ",7,8,9,6,7,10,4,7,58
ZECH5BSNV,どんぐり,NA8FEYN0M,蓮ノ空飲酒クラブ,9,4398," 5,126,400 "," 149,569,262,231,034 "," 2,945 "," 75,486,145,733,767 "," 3,474 "," 92,782,450,643,100 "," 3,014 ",7,4,7,4,8,7,8,7,52
X0NCVG4BF,ハリノ,W9V6VTXAN,梢先輩の歌声好き,0,4399," 5,121,625 "," 54,237,837,072,744 "," 4,698 "," 58,098,432,988,281 "," 3,916 "," 40,987,396,626,310 "," 4,427 ",6,4,6,4,6,7,6,6,45
99GK7VQNP,そのひぐらし,LUDNM40F8,ふくふく無言OK,9,4400," 5,121,500 "," 75,884,139,353,904 "," 4,197 "," 76,305,222,408,097 "," 3,449 "," 38,565,282,782,752 "," 4,522 ",8,8,8,5,8,8,8,9,62
5PSM037LM,アルパカ,HMBW9DXY2,蓮好き皆あつまれ,6,4401," 5,119,950 "," 42,920,135,351,468 "," 5,025 "," 58,286,743,733,732 "," 3,908 "," 45,655,965,093,795 "," 4,249 ",6,4,6,4,6,5,5,6,42
H9EY9H07Y,おん,TWJ862EPN,こにゃとも,2,4402," 5,119,712 "," 52,096,382,749,959 "," 4,755 "," 22,363,406,654,566 "," 5,248 "," 28,348,946,974,167 "," 4,902 ",4,5,6,5,5,8,2,6,41
RFPKCPLTE,たけぼー,HMBW9DXY2,蓮好き皆あつまれ,3,4403," 5,117,100 "," 88,178,595,393,412 "," 3,931 "," 96,022,434,476,662 "," 3,059 "," 102,120,569,354,168 "," 2,833 ",7,8,9,6,8,9,8,7,62
U7WMEMAX5,ちゅけ,26CAPRWLJ,大倉庫救助隊,0,4404," 5,114,700 "," 80,026,044,420,835 "," 4,108 "," 30,110,379,957,953 "," 4,874 "," 53,636,469,137,423 "," 3,990 ",4,4,5,4,4,4,5,6,36
K7GRE5GEW,ふうる,1EL57CDR0,なんもわからん,1,4405," 5,112,650 "," 102,767,252,544,378 "," 3,667 "," 55,917,545,294,320 "," 3,978 "," 80,416,566,399,658 "," 3,288 ",10,7,10,5,6,7,9,9,63
GUTVND6JN,らでぃっしゅ,Y5J5Y90CD,まるまるサークル,0,4406," 5,112,025 "," 63,418,805,019,997 "," 4,504 "," 45,690,294,334,139 "," 4,298 "," 56,803,912,769,010 "," 3,901 ",8,7,5,1,5,7,5,7,45
YCVIA5VRF,しゃん,D1YHB0B1A,BWO,3,4407," 5,111,700 "," 62,304,205,242,472 "," 4,530 "," 36,997,094,857,865 "," 4,606 "," 50,811,068,723,917 "," 4,075 ",6,4,7,1,5,5,6,5,39
1HV16XJ4F,Jayjayli,AT3WYLPP8,SIDF,0,4408," 5,109,900 "," 70,648,927,816,247 "," 4,330 "," 31,315,305,958,029 "," 4,828 "," 66,383,037,404,186 "," 3,630 ",4,5,8,5,7,4,6,4,43
ZH8M683B6,ブドー,TM19BMU7C,ソロプレイヤーズ,6,4409," 5,108,355 ", - , - , - , - , - , - ,6,7,4,4,8,7,7,7,50
2B088HVCH,竹本,2DYYAPFVN,蓮っ子村,6,4410," 5,106,100 "," 7,805,607,421,498 "," 6,761 "," 3,677,209,311,277 "," 7,016 "," 66,612,698,113 "," 9,302 ",7,7,10,5,8,7,6,7,57
8N5CGXT6A,あるえるあ,9FF5JBNDF,めぐすきクラブ,0,4411," 5,105,999 ", - , - , - , - , - , - ,6,7,8,5,6,8,7,8,55
3X5D0JJYA,念风思雨,GLP0WPDRM,イベント用の泥,0,4412," 5,105,875 "," 94,799,869,792,628 "," 3,804 "," 35,489,352,921,462 "," 4,672 "," 40,445,355,761,661 "," 4,452 ",10,2,3,2,4,4,6,6,37
1DE81U7RN,つまようじ,V6DKUH6JT,報酬だけほしい,2,4413," 5,102,237 ", - , - , - , - , - , - ,6,7,5,7,6,7,8,7,53
