player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
P8YBHFTLP,かんきゅー,PFD9KHMCE,個人用,2,1593,19189200," 1,816,334,362,400 ", 985 ," 1,798,566,990,017 "," 1,108 "," 875,285,280,960 ", 836 , - , - ,10,10,10,10,10,10,10,10,80
KA2DTRI1A,ひは,UVN7G4X3A,闇のルビィ団,6,1594,19186400," 1,938,733,793,795 ", 897 ," 2,141,981,357,927 ", 865 ," 716,571,308,909 "," 1,152 ", - , - ,9,8,9,10,10,8,10,10,74
04ZEIPGS0,泥,NMT63RUDV,泥村,4,1595,19184600," 1,999,227,711,254 ", 858 ," 2,184,011,090,522 ", 843 ," 635,446,761,747 "," 1,355 ", - , - ,10,10,10,10,10,10,10,10,80
M2JX913XC,しらす,3LPBPHL3V,壁の民の伝説,3,1596,19175200," 1,948,096,259,377 ", 886 ," 2,250,301,946,282 ", 809 ," 946,966,822,172 ", 723 ," 20,134,574 "," 4,845 ",7,7,7,9,9,7,7,9,62
AN5XC7JBX,ばるー,E515TRU1G,起きろ夕霧綴理,0,1597,19175100," 8,018,879 "," 10,436 "," 3,390,902 "," 10,827 "," 1,318,241 "," 10,982 "," 1,753,767,853 ", 902 ,8,6,8,8,7,3,1,7,48
T33Z9UYY6,トニー,UYCT3Y4JK,蓮っ子,17,1598,19151600," 2,016,065,315,673 ", 844 ," 1,971,980,318,623 ", 977 ," 774,761,908,255 "," 1,040 ", - , - ,10,10,10,10,10,10,10,10,80
QXVZ1GZFS,ろうごく,1BME38BCD,さすさやクラブ,13,1599,19144600," 753,142,131,073 "," 2,413 ", - ," 13,905 "," 39,901,872,688 "," 5,643 "," 1,988,634,672 ", 808 ,10,8,10,10,10,7,10,10,75
M1WTT4WGN,いぬ,W26TRPM1R,めぐ党藤島派,5,1600,19142300," 1,838,110,189,749 ", 967 ," 1,955,644,774,731 ", 989 ," 838,569,397,903 ", 910 , - , - ,6,7,6,8,10,5,5,10,57
96B88D56E,ちーちゃん,NJBBTCY3A,かにかに！,4,1601,19138035," 266,410,220,036 "," 4,388 "," 232,678,080,878 "," 4,884 "," 169,749,178,254 "," 3,802 "," 1,267,635,934 "," 1,161 ",8,8,8,8,7,1,6,8,54
34J8GIUXF,ロールパン,K25DPPGT9,圧倒的にまったり,5,1602,19132700," 1,871,117,190,628 ", 947 ," 2,038,261,119,900 ", 932 ," 801,291,911,246 ", 982 ," 1,415,692,545 "," 1,074 ",8,7,7,10,8,7,7,8,62
NT1KBPYNC,ひまじん,95YCCGJJG,あまね部蓮同好会,2,1603,19131200," 1,980,506,822,496 ", 870 ," 2,041,931,571,956 ", 923 ," 1,014,139,118,447 ", 614 ," 1,224,454,753 "," 1,187 ",10,10,10,10,10,10,10,10,80
9XAYMC4D1,あずさはち,AH27N260E,百生信託銀行,2,1604,19127200," 1,207,756,898,114 "," 1,551 "," 1,328,278,093,658 "," 1,592 "," 604,401,523,676 "," 1,435 "," 1,397,980,444 "," 1,083 ",10,10,10,10,10,10,10,10,80
HMVAPHPN5,yabush,FV38N1J23,イベント用,3,1605,19126200," 1,609,387,147,328 "," 1,146 "," 1,711,877,744,985 "," 1,184 "," 909,570,473,874 ", 784 , - , - ,10,10,10,10,10,10,10,10,80
E7RYAWM7W,れみりーふ,2K5AM4RV0,とろぺりです,0,1606,19107000, - , - , - , - , - , - ," 1,905,470,360 ", 844 ,6,5,5,9,9,1,5,8,48
0466ARGKW,おしゃ,R1RM3X0WV,後方腕組みオタク,2,1607,19098750," 790,940,794 "," 8,563 "," 6,721,951 "," 10,531 "," 392,231,020 "," 8,094 "," 2,219,838,943 ", 713 ,10,10,10,10,10,10,10,10,80
XV3RGPG2C,むらしー,Y6JNPC60C,綴理メイト,10,1608,19086450, - , - , - , - , - , - , - , - ,10,8,10,10,10,8,9,10,75
T4CFEALH8,さく,BKUHCT7WF,蓮女お嬢様部,16,1609,19070300," 1,833,546,229,433 ", 971 ," 690,671,818,085 "," 2,884 "," 752,414,827,612 "," 1,085 ", - , - ,10,10,10,10,10,10,10,10,80
IC3L6B080,たっつん,H0DV3JJGA,かほさやてぇてぇ,5,1610,19067200," 2,084,452,709,234 ", 807 ," 2,204,035,877,723 ", 836 ," 720,707,848,669 "," 1,142 ", - , - ,9,10,10,10,10,7,8,10,74
64G97EX0C,金沢市民,26JDLMBLN,徒町は強く生きる,9,1611,19066500," 1,687,662,022,778 "," 1,077 "," 1,707,867,455,301 "," 1,188 "," 951,014,011,198 ", 717 , - , - ,10,10,10,10,10,9,10,10,79
A04MI5SSQ,はるかぜ,1KDUBW4HB,めぐ党0番,15,1612,19065816," 1,003,133,620,606 "," 1,863 "," 1,199,837,458,972 "," 1,762 "," 372,134,745,780 "," 2,275 "," 1,292,129,380 "," 1,144 ",10,9,10,10,10,10,10,9,78
F7A3MHW3F,ゲンヤ,CX967RTGY,おんゆあさーくる,17,1613,19059000," 1,556,092,567,393 "," 1,191 "," 1,745,828,794,005 "," 1,150 "," 655,650,827,336 "," 1,300 "," 2,033,197,495 ", 782 ,10,7,10,10,9,8,8,9,71
5RR480B4E,らび,CXG25026E,泥のみんなS,10,1614,19056420," 1,227,597,763,449 "," 1,518 "," 1,598,645,317,070 "," 1,292 "," 515,927,488,432 "," 1,695 "," 2,315,980,574 ", 686 ,10,10,10,10,10,10,10,10,80
7JYP28F29,苺牛乳,CM5THHYHB,「」ノ空だけれど,17,1615,19055000," 1,769,546,506,528 "," 1,013 "," 1,830,516,429,030 "," 1,087 "," 1,074,247,468,855 ", 541 , - , - ,10,9,10,10,9,9,10,10,77
3K21KMM28,なぎさ,WN3LHKX0L,レンコンおいしい,4,1616,19044300, - , - , - , - , - , - ," 3,713,486,507 ", 398 ,8,9,10,10,10,8,7,10,72
L9GURE5F0,Shin,NA8FEYN0M,蓮ノ空飲酒クラブ,3,1617,19042800," 2,041,861,785,799 ", 827 ," 1,862,871,753,785 "," 1,065 "," 811,538,138,735 ", 961 , - , - ,10,9,10,10,10,10,10,10,79
C88Q8HAG2,めんつゆ,B6KWXGHWH,蓮ノ空SIFC,8,1618,19038700," 1,767,519,980,170 "," 1,016 "," 1,883,340,054,042 "," 1,046 "," 886,846,562,972 ", 815 , - , - ,7,8,8,10,10,8,8,8,67
3U37YD7G6,くぃ,W26TRPM1R,めぐ党藤島派,15,1619,19035500," 1,921,907,572,265 ", 907 ," 1,991,949,132,986 ", 966 ," 782,836,763,878 "," 1,023 "," 1,453,201,428 "," 1,054 ",9,10,10,10,10,10,10,10,79
9074AJ0YL,コミ,KW0RM1LEP,はすっこくらぶ,3,1620,19034865," 3,058,786,788 "," 7,904 "," 73,232,066,667 "," 6,285 "," 90,497,989 "," 8,965 "," 1,364,818,097 "," 1,106 ",8,6,7,9,10,1,7,7,55
4EEDGJ5MY,前ショー,JTX1G19BP,さやかほ癒し会,15,1621,19029600, - , - , - , - , - , - ," 2,954,930,945 ", 522 ,7,7,10,9,10,3,3,10,59
2VLMDZ5IV,かむぺー,3A63DYH54,LLすこすこ部,1,1622,19027600," 1,859,146,783,619 ", 955 ," 2,127,903,849,089 ", 875 ," 666,006,131,729 "," 1,275 ", - , - ,6,6,6,9,9,3,6,9,54
R9O17BK3H,yumeca,WAT20PN3Y,こな党,7,1623,19016340," 740,287,729,919 "," 2,443 "," 781,588,946,843 "," 2,629 "," 255,003,175,152 "," 3,021 "," 1,360,585,887 "," 1,109 ",8,7,7,9,8,6,7,10,62
V7DTQN04B,タク,CX967RTGY,おんゆあさーくる,12,1624,19014200," 1,974,959,001,532 ", 874 ," 2,063,499,611,755 ", 914 ," 746,343,929,918 "," 1,103 ", - , - ,10,10,10,10,10,10,10,10,80
GGU78Z4C2,ホルティの栄光イ,G59NGM0XA,シュリーレン,17,1625,19011400," 1,480,527,694,619 "," 1,244 "," 1,518,379,505,300 "," 1,363 "," 761,122,365,076 "," 1,068 "," 1,527,431,497 "," 1,021 ",10,10,10,10,10,10,10,10,80
3V7XRLH5E,G.A.L,HMBW9DXY2,蓮好き皆あつまれ,15,1626,18972600," 1,875,477,431,234 ", 942 ," 1,966,750,853,620 ", 982 ," 845,785,739,136 ", 897 ," 1,084,453,288 "," 1,300 ",10,6,10,10,10,8,9,10,73
3EA3R0TYA,あすか,F8MLHU2NV,乙宗梢様､､､,0,1627,18963000," 1,872,295,149,512 ", 944 ," 2,098,729,610,971 ", 895 ," 632,136,297,888 "," 1,363 ", - , - ,10,7,9,10,10,6,7,10,69
XLASG19TY,こう滝,JHTULVV5P,故に瑠璃乃推し,17,1628,18962600," 1,994,587,576,971 ", 862 ," 2,071,691,087,193 ", 911 ," 779,861,250,852 "," 1,027 ", - , - ,10,10,10,10,10,10,10,10,80
SXSILMCVK,三青了一,F2M746D4B,頑張らないクラブ,15,1629,18954200," 1,936,354,978,308 ", 898 ," 1,965,132,123,260 ", 986 ," 747,883,510,107 "," 1,101 ", - , - ,10,10,10,10,10,10,10,10,80
DM1QLXKOE,ぴのっ,DLF2YK8WN,サクサクサーカス,9,1630,18954000," 8,950,592,338 "," 7,378 "," 15,779,148,156 "," 7,316 "," 1,104,401,054 "," 7,548 "," 1,949,637,632 ", 830 ,8,8,10,6,7,4,5,5,53
FWPHLRY2B,すーさん,30W3RA65G,蓮ノ空自由クラブ,3,1631,18949000," 1,113,653,836,455 "," 1,678 "," 1,188,207,034,735 "," 1,779 "," 1,013,284,953,335 ", 616 , - , - ,10,10,10,10,10,10,10,10,80
JKJ7SUKZM,M.A.R.K.,7U20138DB,LGP,2,1632,18938000," 1,974,636,360,414 ", 876 ," 2,012,923,795,077 ", 951 ," 745,631,566,025 "," 1,106 ", - , - ,7,5,7,8,7,5,6,6,51
715HWUL7M,クラリス,B5V2LNN43,WMW,16,1633,18918160," 1,398,761,481,857 "," 1,333 "," 423,055,560,795 "," 3,909 "," 700,860,035,394 "," 1,188 "," 1,184,035,944 "," 1,211 ",10,10,10,10,10,9,10,10,79
UWTH7CJXX,アウル,GXR6C85BT,花帆ちゃん親衛隊,15,1634,18915200," 24,062,674,476 "," 6,821 "," 19,287,168,093 "," 7,215 "," 1,217,997,265 "," 7,497 "," 1,780,833,413 ", 892 ,10,8,9,10,10,10,9,10,76
7S46MUHKS,塁治(ルイジ),YFADYJVW4,FPS好きクラブ,11,1635,18905600," 4,729,359,464 "," 7,699 "," 123,931,255,758 "," 5,736 "," 6,116,113,425 "," 6,755 "," 1,835,985,007 ", 870 ,9,7,10,10,10,7,7,9,69
4T5FTNDBW,うっしー,8JMW9G2XW,僕らのリンクラ！,0,1636,18903600," 1,844,272,417,274 ", 965 ," 1,847,947,204,547 "," 1,075 "," 803,609,455,207 ", 978 , - , - ,8,8,8,10,10,8,8,10,70
40NR7VRO2,WAICW,FH7G62PKW,月火水木金土日,17,1637,18898650," 174,921,554,103 "," 4,987 "," 130,468,976,481 "," 5,663 "," 39,502,280,585 "," 5,654 "," 4,053,268,574 ", 344 ,8,7,9,7,7,6,4,8,56
44U5VKMVW,brownie,9L0B2WTWX,ソロ用,17,1638,18898200," 1,127,899,814,098 "," 1,660 "," 1,133,929,549,964 "," 1,866 "," 718,900,952,059 "," 1,147 "," 2,233,196,198 ", 710 ,10,10,10,10,10,10,10,10,80
RCV3EKR9B,なっちゃん,1D7T2UXC2,無言でのんびり,17,1639,18883600," 1,855,216,331,465 ", 958 ," 2,025,824,796,827 ", 941 ," 825,348,132,433 ", 929 , - , - ,10,7,10,10,10,8,10,10,75
JP70MS9KF,すみむら,J80MEYHBC,Nymphaea,17,1640,18877600," 1,897,442,200,607 ", 923 ," 1,935,337,633,226 "," 1,013 "," 890,844,514,804 ", 810 , - , - ,9,8,9,10,10,7,7,9,69
UMT37MFVB,アオアラシ,JDAG79TG7,百合ノ空観察部,9,1641,18876000," 1,819,180,409,831 ", 981 ," 1,629,109,046,923 "," 1,251 "," 929,799,205,029 ", 751 ," 1,132,267,172 "," 1,257 ",9,7,9,10,10,8,8,10,71
8CMNPE3TX,たかはし,2ULM366U6,毎日がエブリデイ,8,1642,18872820," 1,492,525,535,052 "," 1,239 "," 1,604,250,551,268 "," 1,285 "," 768,694,185,169 "," 1,054 ", - , - ,8,8,10,10,9,8,9,8,70
R474CMK8D,肉,9E910GGD2,蓮ノ空給湯室,0,1643,18868400," 2,076,474,425,200 ", 811 ," 2,611,013,589,131 ", 605 ," 602,334,649,922 "," 1,439 ", - , - ,10,10,10,10,10,10,10,10,80
1H7GW06VS,miya,HBUK6F7CC,乙宗梢なりきり部,17,1644,18864800," 1,684,493,497,807 "," 1,078 "," 1,743,708,494,942 "," 1,153 "," 953,581,438,161 ", 711 , - , - ,10,10,10,10,10,8,9,10,77
ZA8HHDJM4,中川夏紀,EYN9H9N16,蓮すきすきクラブ,16,1645,18861000," 1,919,424,610,319 ", 909 ," 2,224,671,263,206 ", 824 ," 723,104,875,705 "," 1,140 ", - , - ,10,10,10,10,10,8,10,10,78
HAOYSJ2IY,メル,RWARTHA1M,乙宗梢大好き部,17,1646,18858600," 1,127,456,961,845 "," 1,663 "," 1,182,150,386,987 "," 1,788 "," 522,917,208,620 "," 1,665 "," 2,006,725,127 ", 795 ,10,10,10,10,10,6,10,10,76
KAEXJ7XT6,実質徒町の兄,ABU58EVJ2,Quatuor,13,1647,18849000," 2,014,236,083,240 ", 846 ," 2,153,536,408,764 ", 859 ," 921,970,285,271 ", 766 , - , - ,9,8,9,10,10,6,10,10,72
GNGOY9TWY,はっぴー,8R49BTWW6,蓮女お嬢様クラブ,16,1648,18848600," 1,760,346,319,370 "," 1,023 "," 1,745,563,317,045 "," 1,151 "," 848,076,928,690 ", 894 ," 452,570,638 "," 1,969 ",9,10,9,10,10,9,10,10,77
UV9VXAR2J,蟹,JH5FX56N2,のんびり,14,1649,18838920," 626,507,781,199 "," 2,823 "," 487,507,420,874 "," 3,653 "," 271,375,805,543 "," 2,895 "," 1,938,255,087 ", 834 ,6,9,9,8,10,6,7,10,65
LYLCI69VJ,さいは,85D411XNB,蓮っ子の集い,16,1650,18832600," 2,038,543,840,069 ", 829 ," 2,171,818,190,719 ", 848 ," 805,862,694,124 ", 974 , - , - ,10,10,10,10,10,10,10,10,80
6R3CBH7KB,まーしぃ,Y2HV0YEF7,蓮ノ空を応援し隊,10,1651,18832550," 1,300,719,938,247 "," 1,436 "," 1,008,542,416,467 "," 2,084 "," 564,969,145,353 "," 1,536 "," 1,336,799,424 "," 1,126 ",9,8,8,10,9,8,10,9,71
73LRI9P2T,Az,N8L41JAA7,無言 ノルマなし,2,1652,18830600," 1,320,733,010,095 "," 1,412 "," 1,403,575,561,340 "," 1,492 "," 916,633,655,487 ", 774 ," 2,380,594,644 ", 667 ,7,7,8,10,9,7,7,8,63
PCWYG7PXA,たぴおか,4RY75CKM4,LLすこ部　メ募,4,1653,18830100," 1,796,293,340,490 ", 998 ," 1,757,807,495,783 "," 1,136 "," 832,901,193,801 ", 917 , - , - ,10,9,9,10,10,9,10,10,77
IPPJEH8FD,あいうえお,WHWT61ELR,【無言】ハスノソ,7,1654,18828800," 2,070,394,491,012 ", 814 ," 2,220,967,261,606 ", 825 ," 716,275,806,043 "," 1,154 "," 1,409,063,266 "," 1,078 ",8,8,9,10,8,7,8,8,66
CH6EH94XB,ばやしこ,VW65MCVF8,スリスリーズ,15,1655,18800400," 5,944,476,248 "," 7,586 "," 73,570,655 "," 9,798 "," 190,400,881 "," 8,529 "," 1,668,873,705 ", 936 ,9,7,10,10,10,8,10,10,74
FV0G50TPW,m3,5A7YX1THY,YYY,0,1656,18794700, - , - , - , - , - , - , - , - ,2,3,1,2,1,2,1,1,13
U8MTGFGI0,安芸,GMEF2K8DL,花咲く泥も好き²,8,1657,18781800, - , - , - , - , - , - ," 2,778,714,380 ", 561 ,10,9,10,10,10,10,8,10,77
UVGPMPJXJ,Fuu,Y2HV0YEF7,蓮ノ空を応援し隊,9,1658,18779400," 1,891,868,912,838 ", 928 ," 1,925,353,471,333 "," 1,018 "," 756,627,861,376 "," 1,076 ", - , - ,9,9,8,10,8,8,8,8,68
NJVVKGXSK,FUMINEJI,WN5B7VKPU,きんぴられんこん,14,1659,18778600," 1,543,751,752,513 "," 1,208 "," 1,609,384,570,227 "," 1,280 "," 1,134,783,978,047 ", 473 ," 971,595,596 "," 1,393 ",8,10,8,10,10,8,10,10,74
PDO5I6YWY,ねぎま,3FF3NB77X,せーはす愛好会,17,1660,18771000," 1,564,052,642,371 "," 1,183 "," 1,762,013,284,743 "," 1,133 "," 1,011,795,172,496 ", 619 , - , - ,10,8,10,10,10,7,10,10,75
4XB2JUHXW,バジはくまい,CV62FGL1U,花咲かせ隊,4,1661,18760200," 1,787,359,875,510 "," 1,006 "," 1,860,561,067,470 "," 1,068 "," 929,064,621,881 ", 753 , - , - ,9,8,8,10,10,9,9,10,73
7C9PIZHPF,あまかん,EJY6B26D1,After見たい,0,1662,18745989," 83,486,934 "," 9,637 "," 315,336,921 "," 9,248 "," 32,024,060 "," 9,390 "," 1,284,435,799 "," 1,151 ",9,8,9,9,9,5,10,9,68
UXA7LL5TI,YMI,06DCWC1RE,とりあえず参戦用,15,1663,18743250," 16,086,580,541 "," 7,081 "," 12,417,509,680 "," 7,456 "," 18,447,146,542 "," 6,160 "," 1,823,468,097 ", 873 ,10,10,10,10,10,9,10,10,79
XXB6AYXDM,紅生姜,4FN0KWB4G,無言参加大歓迎！,0,1664,18739980," 67,924,245,084 "," 6,074 "," 178,852,345,759 "," 5,234 "," 93,021,087,117 "," 4,740 "," 1,346,259,829 "," 1,117 ",9,8,9,7,7,4,7,7,58
12VXEYT0F,しや,KBJ2P8T0Y,人見知りの集い,15,1665,18739200," 2,990,769,662 "," 7,916 "," 2,359,160,206 "," 8,255 "," 8,664,422 "," 9,824 "," 2,083,772,939 ", 763 ,7,9,8,10,9,8,10,10,71
O09FKXO4F,リボン,639NXLKJ5,Lotusky,15,1666,18735672," 33,820,764,349 "," 6,619 "," 37,445,315,476 "," 6,793 "," 3,665,374,741 "," 6,996 "," 1,358,060,390 "," 1,110 ",10,10,10,10,10,10,10,10,80
C7Y1GWTCF,マサムネ,MTBP3B4GM,ふらわーすきすき,17,1667,18730300," 1,766,022,723,572 "," 1,017 "," 1,878,594,206,261 "," 1,051 "," 865,818,460,429 ", 856 ," 272,120,323 "," 2,315 ",9,9,10,10,10,9,10,10,77
I6WKWUIAK,おおべ,RFYKY8DCD,LA.LA.LA,6,1668,18716400," 2,320,777,055,698 ", 679 ," 2,271,315,777,570 ", 796 ," 866,670,359,267 ", 853 , - , - ,9,8,7,10,10,8,8,10,70
UPFLJNDNJ,かちまちもちもち,3F9P3U95T,ଳ天地鱏明の空ଳ,4,1669,18709400," 1,698,494,554,863 "," 1,067 "," 1,742,986,223,333 "," 1,155 "," 896,371,114,248 ", 799 , - , - ,10,10,10,10,10,10,10,10,80
PJ68GMD3M,ෆ ̖́-じょせ,CX967RTGY,おんゆあさーくる,12,1670,18702597, - , - , - , - , - , - , - , - ,8,6,7,7,8,6,6,7,55
MS2NP6PUZ,くろまる,YCTM6RYDP,金沢おでん同好会,6,1671,18694000," 1,661,524,198,438 "," 1,094 "," 1,873,676,981,307 "," 1,054 "," 956,141,821,378 ", 705 ," 81,555,053 "," 3,203 ",10,9,10,10,10,10,10,10,79
M2YAWFRX9,Syn,8JMW9G2XW,僕らのリンクラ！,16,1672,18690600," 1,076,923,273,122 "," 1,739 "," 1,269,929,487,135 "," 1,662 "," 428,792,002,225 "," 2,011 "," 2,349,581,925 ", 675 ,8,7,9,10,10,7,7,10,68
PHXKAE0L7,カタヒデ,WTJV514G9,蓮ノ空のお弁当屋,9,1673,18686400," 1,778,690,771,221 "," 1,011 "," 2,111,417,605,328 ", 885 ," 659,782,592,693 "," 1,291 ", - , - ,10,9,10,10,10,8,10,10,77
VGYP5JAA1,丘,X87KNX4N3,蓮ノ流星群,17,1674,18685400," 1,641,741,841,095 "," 1,108 "," 2,281,696,298,113 ", 787 ," 756,278,620,347 "," 1,078 ", - , - ,10,10,10,10,10,10,10,10,80
U88YYDC6B,beer!!,38KAJGDGU,異次元シャニP,9,1675,18674900," 1,903,655,829,416 ", 920 ," 2,204,530,650,127 ", 834 ," 498,212,599,626 "," 1,755 ", - , - ,9,10,10,10,10,9,10,10,78
EAGHBUWBH,シオン,N2KCENRKH,猫＆旅大好き部,15,1676,18674000, - ," 14,005 "," 1,944,167,764,302 "," 1,004 "," 825,720,443,201 ", 928 ," 128,854,111 "," 2,779 ",10,10,10,10,10,8,10,9,77
83T3PMCBE,ちみんてゃ,P2J37FNLG,乙宗先生指導会,3,1677,18663453," 260,601,270,901 "," 4,432 "," 653,681,026,298 "," 3,012 ", - , - ," 1,430,001,931 "," 1,064 ",10,8,10,9,10,3,5,10,65
2BUA3W4V5,a,FG5VFFNRK,蓮ノ空おじさん,2,1678,18660600," 959,147,812,272 "," 1,949 "," 1,031,559,416,925 "," 2,039 "," 525,449,609,969 "," 1,654 "," 1,968,316,505 ", 818 ,6,6,6,8,9,6,6,6,53
BU8K94X61,やそ,5W8RPRVUA,ド！ド！泥！,12,1679,18656600," 1,896,943,646,418 ", 924 ," 2,041,289,182,778 ", 925 ," 832,739,485,637 ", 918 , - , - ,10,8,10,9,9,2,7,10,65
PHFHX58UT,モガンボ,RF5215M2U,スクステ同好会②,1,1680,18652000," 867,236,044,265 "," 2,128 "," 971,494,636,743 "," 2,149 "," 480,596,962,942 "," 1,816 "," 2,104,742,655 ", 757 ,8,9,9,10,7,7,7,9,66
F8W4GWPBK,1nch4r4,NB0HX9KP8,かほてぃあん,3,1681,18650880," 202,486,513 "," 9,275 "," 590,445,911 "," 8,953 "," 145,925,981 "," 8,699 "," 1,420,311,251 "," 1,067 ",10,10,8,10,10,9,9,10,76
YPBUEGLFW,sapphire,23PGPJ3NV,蓮ビギナーの集い,15,1682,18642819," 885,357,400,730 "," 2,081 "," 988,637,853,017 "," 2,111 "," 410,715,843,411 "," 2,093 "," 1,307,035,096 "," 1,137 ",5,10,10,3,8,4,1,10,51
XPRR2C3RM,カル,4FXPC55PY,PPIHクラブ,11,1683,18640800," 403,659,147,343 "," 3,717 "," 365,782,993,045 "," 4,200 "," 85,953,944,687 "," 4,849 "," 2,030,650,917 ", 783 ,9,6,10,9,10,5,4,9,62
TFXIQC43D,ドドドウォリアー,UX96YX4T1,『位置について』,5,1684,18638960," 1,233,777,692,033 "," 1,509 "," 1,611,472,997,862 "," 1,277 "," 707,006,775,450 "," 1,177 "," 1,289,650,754 "," 1,147 ",10,10,9,10,10,7,9,9,74
T8FWD5RRL,あおい,4XRHRYDW4,無言でエンジョイ,8,1685,18635800," 1,625,986,943,344 "," 1,126 "," 1,862,049,233,598 "," 1,066 "," 990,111,320,871 ", 660 , - , - ,10,10,10,10,10,10,10,10,80
XDNTLH795,あっちゃん,9JTF508LB,スクスタ亡霊部,8,1686,18634800," 123,365,150 "," 9,497 "," 3,975,079 "," 10,755 "," 1,933,242 "," 10,610 "," 1,665,014,227 ", 937 ,7,6,7,8,7,5,5,5,50
7M5LCI7DG,バウムクーヘン,9GDHWXGVG,ルリと花咲く毎日,5,1687,18630800," 1,547,331,561,322 "," 1,203 "," 1,627,029,514,017 "," 1,255 "," 922,693,684,076 ", 765 , - , - ,7,8,10,10,10,8,7,10,70
6AEKZEMQ6,ふゆねこ,BKUHCT7WF,蓮女お嬢様部,17,1688,18627800," 1,804,001,033,653 ", 992 ," 2,077,231,634,446 ", 905 ," 916,179,885,883 ", 775 ," 1,265,042,728 "," 1,163 ",10,8,9,10,10,8,10,10,75
BE9X9RZ1R,やんしょー,N34LHVJKN,のんびり堂,17,1689,18625400," 1,974,533,887,362 ", 877 ," 3,038,012,369,938 ", 416 ," 875,234,185,481 ", 837 ," 323,919,222 "," 2,212 ",10,10,10,10,10,10,9,10,79
6PR07W1W3,shum,KXB93FVTR,フラワーガーデン,7,1690,18622200," 615,229,775 "," 8,711 "," 4,587,188,902 "," 7,963 "," 167,753,116 "," 8,602 "," 1,621,713,616 ", 959 ,9,7,8,7,9,3,5,7,55
JJLREB25X,デンドロ,N752V1LD6,思想の溜まり場,17,1691,18616000," 2,270,190,510,443 ", 705 ," 2,109,657,003,511 ", 886 ," 835,333,204,495 ", 913 , - , - ,10,9,9,10,9,9,10,9,75
DZI854CGZ,誾月,WX1DYC9Y1,ラナンキュラス,4,1692,18614400," 656,766,414,918 "," 2,715 "," 833,891,271,858 "," 2,475 "," 259,605,922,221 "," 2,992 "," 1,664,365,089 ", 938 ,7,9,10,3,7,2,4,10,52
H5D2BUAP7,アタカ,KW0RM1LEP,はすっこくらぶ,4,1693,18611868," 28,103,876 "," 10,010 "," 264,593,509 "," 9,345 "," 1,583,574 "," 10,797 "," 1,200,102,417 "," 1,200 ",6,6,5,9,4,1,2,7,40
4B9EUM5R9,しらすたん,CV62FGL1U,花咲かせ隊,16,1694,18594000," 1,916,289,819,203 ", 911 ," 1,970,768,318,511 ", 979 ," 592,989,063,531 "," 1,462 ", - , - ,8,7,9,10,10,10,9,10,73
FB2UK012N,3rdeye,CTW8DKV5P,まったり,11,1695,18586500," 691,259,062,461 "," 2,587 "," 4,296,535,882 "," 7,988 "," 73,162,968 "," 9,076 "," 1,654,854,242 ", 944 ,10,9,10,10,10,9,10,10,78
WTJ2AEB82,たけち。,PLBBEX019,待機室目指し隊,3,1696,18578340, - , - , - , - , - , - ," 2,392,343,222 ", 665 ,6,6,8,6,10,6,7,10,59
FY75UBXCL,ぷにぱんだ,J8HXTJ8TB,流し素麺同好会,3,1697,18574300," 1,142,332,858,791 "," 1,639 "," 1,245,046,905,702 "," 1,691 "," 527,552,340,769 "," 1,651 "," 1,297,802,036 "," 1,141 ",8,6,7,8,8,7,5,7,56
1AHHP3A9V,リン,YRPE642UK,(。・ω・),2,1698,18572250," 40,672,149,940 "," 6,493 "," 39,777,131,638 "," 6,762 "," 711,105,758 "," 7,766 "," 1,487,650,220 "," 1,039 ",5,8,7,8,5,5,6,8,52
9X5GDG3PC,床,HE0GK3EPE,瑞蓮プロカ倶楽部,11,1699,18570600," 174,087,028,862 "," 4,992 "," 232,510,361,011 "," 4,886 "," 20,352,500,684 "," 6,103 "," 1,330,826,645 "," 1,127 ",7,4,3,6,5,2,2,10,39
JTJYD8YHB,天井のシミ,KULVP7FDR,アニマル分室,7,1700,18567600," 1,746,833,793,918 "," 1,031 "," 1,971,455,505,639 ", 978 ," 833,436,428,249 ", 916 , - , - ,7,7,8,7,8,7,7,7,58
B9OKMP2C8,百代の過客,ABU58EVJ2,Quatuor,9,1701,18567200," 1,690,904,687,280 "," 1,074 "," 1,951,530,043,929 ", 994 ," 976,493,617,919 ", 678 , - , - ,10,10,9,10,10,9,9,10,77
8H201Y481,エステル,V6DV6KETG,梢好き好きクラブ,17,1702,18566800," 1,639,220,206,479 "," 1,111 "," 1,730,172,615,245 "," 1,166 "," 674,041,884,757 "," 1,262 "," 2,437,638,248 ", 648 ,8,8,9,10,9,5,7,8,64
3K9RDZH5O,イツキ,GXR6C85BT,花帆ちゃん親衛隊,10,1703,18560500," 1,786,166,041,552 "," 1,007 "," 1,881,429,604,702 "," 1,048 "," 757,748,215,045 "," 1,075 ", - , - ,8,8,8,10,9,8,7,8,66
XB4MQS2W5,Ispahan,NC2YT2V28,蓮之愛同予者何人,17,1704,18556500," 308,764,891,494 "," 4,152 "," 732,382,223,583 "," 2,765 "," 135,909,582,621 "," 4,203 "," 1,532,116,740 "," 1,014 ",8,8,9,10,8,9,8,10,70
