player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
UZL6IVC1A,ふにゃ,V6DV6KETG,梢好き好きクラブ,11,1426,4208100,134650395883803,1384,149003917462601,1222,239260154130058,1814,7,10,9,9,10,7,9,10,71,52
P61TV63B0,シャベル,48BTAPMBG,蓮ノ空魔術部,4,1427,4207500,143103122525509,1317,88555755334739,2111,334305178531713,993,7,10,8,8,10,7,8,10,68,50
I8X5KZ72A,アルカディア,WE4AB37FP,めぐ党,3,1428,4206900,101390300535685,1739,152121561064629,1187,0,0,8,10,9,8,10,8,10,10,73,53
W0D0FD1RO,ファンタ,GMEF2K8DL,花咲く泥も好き²,4,1428,4206900,88285924017840,1932,143154862004960,1294,308183247863824,1202,7,9,8,7,10,7,10,10,68,48
GEHXUXPDW,ゆり,DKNHY5HH6,なす料理研究会,15,1430,4206600,182245822268531,1003,150359173567397,1210,202271418054202,2207,10,10,10,10,10,10,10,10,80,60
DE5UYEDHQ,さぼてん,8M6UDX260,ぽけもん好き,15,1431,4206000,60827933267882,2440,163245757384494,1075,339634168744849,959,8,10,9,10,9,8,10,10,74,54
3BER8GKP0,はこ,D7H8MN2U4,LLD,12,1432,4205700,137430899610435,1354,170201761658240,1004,215306291097719,2064,10,10,10,10,10,10,10,10,80,60
RAAGABHLD,すわっぷ,BCJRMHE75,梢すきすきクラブ,13,1432,4205700,80606060789301,2044,164813418739309,1056,291738482628352,1331,6,10,8,7,10,6,9,10,66,47
4FXRWMBBX,とるえん,M6UPWJ6DU,蓮結ぶ虹と星の音,6,1434,4205100,156138711310475,1188,133311653099198,1415,0,0,9,10,10,9,10,8,10,10,76,56
JW37MK191,ぽぽろん,J8HXTJ8TB,流し素麺同好会,8,1435,4203000,95890690393571,1825,161078641891358,1089,267970818475899,1521,6,10,9,10,10,3,9,10,67,48
2XWFCWBCR,そで,K4TAHF9YA,はすっこ準備室,15,1436,4202700,184927879197415,976,54407870547465,2976,356631600016139,841,10,10,10,10,10,10,10,10,80,60
29DLPDMXU,りゅー,05KN1RR3U,さやかほ花卉園,7,1437,4202400,135863067347172,1368,99547345950176,1920,314978998115282,1156,7,10,7,7,10,7,10,10,68,48
8R81JOJWW,saki,2NY9H8BR9,乙宗紅茶館,8,1438,4200500,98142718026231,1790,94480163487883,2011,350910724483535,882,8,10,8,7,9,7,9,10,68,49
OGQVCONVB,ひめらぎ,9GDHWXGVG,ルリと花咲く毎日,12,1439,4200000,183611670061463,990,131042251533743,1440,220050772784716,2008,7,10,7,7,9,7,9,10,66,47
T33Z9UYY6,トニー,UYCT3Y4JK,蓮っ子,15,1440,4198500,86110587505886,1959,182138646281702,903,241678096105843,1787,6,10,7,7,10,10,8,10,68,50
JKRUFH2CH,双方,FH7G62PKW,月火水木金土日,13,1441,4197600,116838191940827,1567,128175219144593,1477,282329620006335,1413,4,10,7,7,10,4,8,9,59,42
WJRVK47PY,たいし,2ULM366U6,毎日がエブリデイ,13,1442,4197500,193520749184255,911,77040214357320,2377,290533920654850,1339,10,10,10,10,10,10,10,10,80,60
JXRNETJ4C,とーる,W26TRPM1R,めぐ党藤島派,3,1443,4195800,140066959811593,1340,66905538222112,2627,257237764977500,1602,10,10,10,10,10,10,10,10,80,60
PGGWYA7GP,カラン,07JW71HWG,良いチケで観よう,12,1444,4194900,172956753324576,1057,108975693035113,1756,253773032867692,1648,6,10,9,7,10,6,9,10,67,48
NNEXSX7P9,楓,CV62FGL1U,花咲かせ隊,14,1445,4192400,0,0,142658420144706,1302,337607338475028,973,10,10,10,10,10,10,10,10,80,60
Z8HTE470V,みすたそ,BW38LDPRF,蓮浦の星空,15,1446,4192200,136388991415270,1363,120040944339571,1588,268177718868459,1519,10,10,10,10,10,10,10,10,80,60
TFLG9WJ4A,海苔夫,414CEUPEH,アフター見よう！,1,1446,4192200,85339700203777,1970,150865066055052,1205,294502072400997,1302,10,9,6,7,9,9,8,8,66,50
PX25B6CAT,なとりうむ,G0J2F9NAL,さやさやさーくる,1,1448,4191600,58440715553960,2490,169135975505887,1012,337027133254078,978,10,10,10,10,10,10,10,10,80,60
HWACPEW7I,うーどん,828YTYAA9,箱推し社畜の部屋,10,1449,4190100,130453204604500,1421,128524723487987,1473,259529890143304,1585,5,10,8,8,10,5,8,10,64,46
DI2V2Q647,紙乃　アリカ,HBK6KCRPP,無言でおけ,12,1450,4188300,96201407455496,1820,162446302239697,1081,259682406101463,1583,5,10,8,8,10,5,9,10,65,46
W7IMTL1I7,さゆこ,CXG25026E,泥のみんなS,8,1451,4187700,161443679717842,1145,153644291980097,1166,205672371407648,2168,4,10,9,8,10,4,9,10,64,45
EJPNW2093,ＤＨ・ミヤ,E58EXVMJU,ボクがんばる。,0,1452,4183800,112166751257242,1614,144188676717094,1283,256861876985204,1605,8,10,10,10,9,7,8,10,72,54
YEX8FP88X,DDなのだけれど,9YM3DBTB7,泥民館,15,1453,4182000,101516122299589,1736,148237465560042,1227,264533796552980,1546,10,10,10,10,10,10,10,10,80,60
AKMY82517,いずのあいさん,VW65MCVF8,スリスリーズ,15,1454,4181720,0,13499,0,0,553674075343377,67,10,10,10,10,10,10,10,10,80,60
2DXKQ4N26,きょんG,KT4C59NXG,めぐ島,5,1455,4181100,149499797881631,1252,131536166383525,1434,238858917371126,1818,4,10,7,7,10,4,7,10,59,42
Z7CRWN580,アッキー,B5V2LNN43,WMW,15,1456,4180500,114297062554913,1592,142072959697521,1311,256458243984212,1611,6,10,10,10,10,10,10,10,76,56
2ZAR0NTWL,のと,HWJ8XPW0T,箱推しなのだけど,4,1457,4180300,120233260854834,1530,188749572732077,834,179183292051910,2505,3,10,9,9,9,4,10,10,64,44
T4KEVPMQ9,高角 ルイ,J0N1E3Y09,月火水木金土日,2,1458,4180200,181682422212272,1010,121263751535701,1561,226313957487451,1933,3,9,8,3,10,5,8,8,54,38
KKTOHZMAK,Kimi,L1VGJTD5P,蓮ノ空お茶会部,12,1459,4177200,103528519865355,1713,141092233149646,1325,272591110761503,1486,5,10,8,7,10,5,8,10,63,45
0V7D12WV8,らんち,06A0GBYLL,ロータスNHK,5,1459,4177200,91798086607561,1889,157335956837411,1129,270215963647051,1501,9,10,9,9,10,9,10,10,76,56
G5XP7HP0M,白聿,AWFDLJ1HC,小蓮花（重生版x,12,1461,4176900,122353635025950,1493,105410339895134,1825,307072723501106,1211,5,10,7,7,10,6,6,10,61,45
MXWBM6CW0,ガルー,75UJ5RB97,蓮ノ空雪野球部,6,1462,4174500,182121463488216,1006,87677482910287,2133,285186412021371,1389,9,10,9,10,10,7,10,10,75,55
O7EIPY4EI,GS,3FF3NB77X,せーはす愛好会,3,1463,4173600,72012007244735,2182,152390592421879,1181,311480984635020,1176,9,10,10,10,10,9,10,10,78,58
VAHE9G9K8,はー2,JDAG79TG7,百合ノ空観察部,12,1463,4173600,107790321373481,1652,127740955741152,1486,283885751618023,1398,6,10,8,8,10,6,8,10,66,48
LN7AJBXL6,きりん,7R8NKPAB1,花帆推し倶楽部,6,1463,4173600,106535381237763,1673,172295937519890,991,233354058898905,1868,10,10,10,10,10,10,10,10,80,60
42K81VYYS,ハイド。,0CBM28JP6,ほうき星,3,1466,4172700,123022419410297,1485,124907149085583,1516,266520579851043,1536,10,10,10,10,10,10,10,10,80,60
59VWBERDV,しゃっく,B5V2LNN43,WMW,0,1467,4171200,131844972167025,1411,102341948596424,1874,298428136840240,1263,10,10,10,10,10,10,10,10,80,60
RCV3EKR9B,なっちゃん,1D7T2UXC2,無言でのんびり,15,1468,4170300,163724074276186,1123,118615849402427,1609,239866911781344,1804,10,10,10,10,10,10,10,10,80,60
SMO8LHD6F,ゴリニキ,L3NN1RWMY,アポロベイ海賊団,4,1469,4170000,83433315359886,1997,165857630216961,1043,270083873978592,1504,10,10,8,9,10,10,9,10,76,57
JNM0HFUXA,唯,NC2YT2V28,蓮之愛同予者何人,5,1470,4169700,146614965745482,1277,123319910454872,1540,247102213601468,1725,7,10,8,7,10,8,9,10,69,50
2TMBXYL4T,"Mirai,A",MTBP3B4GM,ふらわーすきすき,6,1471,4168800,135428537356983,1372,144599737650333,1276,229747379892434,1901,4,10,8,9,10,6,9,10,66,47
LRXZC9FGZ,HIRORO,2NY9H8BR9,乙宗紅茶館,2,1472,4168200,168562207657800,1086,101611431970330,1897,262074929397353,1566,7,10,8,8,10,6,9,10,68,49
VNF3FHCBR,グリード,8R49BTWW6,蓮女お嬢様クラブ,2,1473,4167600,181941382532020,1007,85939536593927,2173,287627646145168,1367,9,10,10,10,10,10,10,10,79,59
VA7RK1TH4,yeah,W26TRPM1R,めぐ党藤島派,4,1474,4167000,62103140240040,2413,154660456162130,1153,335395799653504,988,6,10,10,10,10,8,10,10,74,54
TLJY136SK,たこめっと,2ULM366U6,毎日がエブリデイ,10,1475,4165500,113064554148651,1605,137982917115130,1356,257412070932608,1600,5,10,8,7,9,6,7,7,59,45
2KWBH4L96,ぽけ,KXU941RFJ,花帆部長HBD！,8,1476,4163700,156580880823339,1184,77373584363443,2365,332672308232728,1011,10,10,10,10,10,10,10,10,80,60
F1OJJRMRE,ほわぁ,WX1DYC9Y1,ラナンキュラス,7,1477,4163400,99755929200543,1764,147079920311540,1238,262070830690570,1567,5,8,7,8,10,5,8,10,61,43
E8C4KUJDM,はなっっ,J7N4W6Y1K,こずミックラブ♡,1,1478,4162200,84682723947496,1982,152103523749681,1188,283193297831677,1403,5,8,6,7,7,1,7,7,48,34
MN74ELNEJ,せりかわ,T48KV9EP2,無言ぱーく,11,1479,4161000,212594124681250,777,89129066847552,2098,203558212691729,2193,10,10,10,10,10,10,10,10,80,60
CT20NMUBK,がんちゃん,998H940YN,お嬢様筋トレ部,4,1479,4161000,182129910671007,1005,98100330009796,1943,255125373053240,1626,3,9,9,5,10,1,10,10,57,37
XHJF44TYE,だくしー,TKVR3KU7L,ネギトロTKG,15,1481,4159200,88888639590559,1926,124738067683651,1518,316653356035680,1139,10,10,10,10,10,10,10,10,80,60
MYKFLEDG8,ヤスキ,0B8RTHY4D,のんびり屋さん,5,1482,4157400,103033888791144,1716,135187667563750,1396,273108056718664,1477,7,10,8,5,10,7,9,10,66,47
Z7EOEWPK9,のほほんメイプル,FTY0R8KPH,泥の皆様,10,1482,4157400,140616410604050,1333,98262039389214,1941,292877514623858,1317,10,10,10,10,10,10,10,10,80,60
NRWK8WWUK,綴のすけ,4XRHRYDW4,無言でエンジョイ,5,1484,4156500,112687065933036,1609,137498175223147,1360,255579495745524,1621,5,10,8,9,10,7,9,9,67,49
MMUCT4ZK8,うぐいす,8JMW9G2XW,僕らのリンクラ！,3,1485,4156200,91500773755401,1894,129137485021385,1466,303518308484307,1234,7,10,8,9,10,7,10,10,71,51
6YGRB1TYP,샛별,HB9AU9DJJ,聖心党,12,1486,4155300,88587024014309,1929,163796796353587,1069,257931561495740,1596,10,10,10,10,10,10,10,10,80,60
MSGD76QL0,愚者,9JTF508LB,スクスタ亡霊部,15,1487,4153800,95146210575894,1836,113314651899848,1684,323943748825748,1082,10,10,10,10,10,10,10,10,80,60
EAX8Z37EN,ななせ,M851LEV3N,なっす父兄,15,1488,4153500,129028848879463,1437,114647857114794,1662,270323544953486,1500,10,10,10,10,10,10,10,10,80,60
XPHNN9RCD,時止め,UCWKRB3WR,菅沼千紗が大好き,6,1488,4153500,150415371780162,1242,129438189772050,1462,230593137773145,1890,10,10,10,10,10,10,10,10,80,60
CX5BX990E,フツ奴,WN5B7VKPU,きんぴられんこん,4,1490,4152600,157698109304145,1174,126969744804716,1493,226716674953568,1928,1,10,7,7,7,5,8,9,54,37
FG3GU6GA5,震,YFADYJVW4,FPS好きクラブ,12,1491,4152300,150961982429307,1236,98854864692501,1932,261538520718236,1573,7,10,7,8,10,8,10,10,70,50
6HHFM7N28,はなぶさ,0TKFF5EG3,サークル名募集中,10,1492,4150700,201398990565108,855,45707517503070,3261,344589210206420,925,2,10,7,7,10,7,7,7,57,43
ODH48D0DK,しま,YCTM6RYDP,金沢おでん同好会,12,1493,4149700,61324055158244,2431,107632102804541,1777,360825136671909,809,8,10,9,8,9,8,10,10,72,52
YLYWCNDGK,かいゆー,FC8NBAJBT,ラー麺二郎金沢店,15,1494,4149000,62870071829982,2394,116559018647217,1633,353155506787690,863,9,10,10,9,10,9,10,10,77,57
0JCJQG554,イーサン,73N4AB3LR,かほ子のイオン,12,1495,4147200,113034383558114,1606,135492441760590,1393,255565790939038,1622,7,10,7,9,10,9,10,10,72,52
WTMDS3XHS,リンシラベ,J0N1E3Y09,月火水木金土日,7,1496,4146900,150271512794115,1245,134304266926411,1406,223771866113720,1964,10,10,10,10,10,10,10,10,80,60
0T3EUCP82,すてら,8M6UDX260,ぽけもん好き,2,1497,4139700,152336609382292,1225,165381219148854,1051,188665141631448,2362,3,10,7,7,10,4,8,10,59,41
TN9XL2NVY,のどっち,HMBW9DXY2,蓮好き皆あつまれ,13,1498,4139100,99729917455751,1766,127944225177862,1482,283423564288096,1400,7,10,8,10,10,7,9,10,71,52
A9PBDJNKL,旅人,Y2HV0YEF7,蓮ノ空を応援し隊,12,1499,4137300,122024529060945,1499,148987111286203,1224,226646048194143,1930,10,10,10,10,10,10,10,10,80,60
WCMDKA69N,40,N1JAJ83CA,蓮ノ空園芸部,13,1499,4137300,117955355442621,1555,135172263032392,1397,248873828542826,1702,8,10,8,9,10,9,6,10,70,54
5UT1FEC2R,みけ,N1DJVPGP8,いつでも咲けるよ,4,1501,4137100,104891838335779,1695,24317932764999,4181,447270694264009,317,8,10,9,9,10,10,10,10,76,56
DE2A6WPLB,梅コンブ,YLJ2PP4X4,全日本謝罪同好会,15,1502,4135600,265684228964524,441,31971215598498,3800,250518123803283,1689,10,10,10,10,10,10,10,10,80,60
HJ3L58KME,まっつん,GVT61ATX0,なのだけれど,3,1503,4133400,164664225239173,1114,88743743211420,2106,279080530874936,1442,10,10,10,10,10,10,10,10,80,60
DWMHF7KEL,サキウサ,2ULM366U6,毎日がエブリデイ,1,1504,4132800,118233943660276,1549,0,0,240779750962254,1795,10,10,8,9,10,8,10,10,75,55
14PM5Q2R4,ぱん,73CBYJYB0,"oNM,",7,1504,4132800,151870776661485,1231,83331408043846,2221,306734660670579,1212,9,10,9,8,10,8,10,10,74,54
27004J3L2,まっつぁん,N7GLY2RUW,百生銀行,9,1506,4131900,114987511607267,1584,133254383559370,1417,251323079346630,1672,10,10,10,10,10,6,10,10,76,56
PFBHDAGN8,ハレ,48BTAPMBG,蓮ノ空魔術部,2,1506,4131900,103185795550124,1715,146632846563260,1246,247912383292543,1714,10,10,10,10,10,10,10,10,80,60
8PYU8KCYR,デンキ,ABALH0AL3,楽園計画,14,1508,4130700,145458090231475,1293,79101989375990,2319,326702230533381,1062,10,10,10,10,10,10,10,10,80,60
SR9B7FZ1N,ガストロン,48BTAPMBG,蓮ノ空魔術部,12,1509,4130400,76769005936176,2102,129799712656424,1459,318772090284395,1117,9,10,9,10,10,8,9,10,75,56
VYD2A18CD,あたリめ,WAT20PN3Y,こな党,6,1510,4128900,122443953233905,1492,126423982276246,1499,250306882445206,1692,4,8,7,5,7,4,8,8,51,35
6YDYKVPEJ,kosanaku,KJRCDAB1A,トマティー,8,1511,4128300,118678595625924,1544,138695673705362,1348,241211783879433,1790,9,10,9,8,10,9,10,10,75,55
QV9PR61S7,ふどう,WN5B7VKPU,きんぴられんこん,7,1512,4127400,73943760211218,2160,136941750262374,1368,314469465963630,1161,5,10,9,9,10,6,10,10,69,49
G42764ZEJ,マモ,HBK6KCRPP,無言でおけ,5,1513,4126800,175124523123942,1048,115408264310698,1656,222435599665620,1978,6,10,7,8,10,4,9,10,64,45
K9G2HPEM9,para,2VJG66JTH,まったり,0,1514,4126500,162852541261423,1133,144643687328304,1275,195862761485984,2275,5,10,6,9,10,7,8,10,65,47
F8KHAHURM,スバル,JTX1G19BP,さやかほ癒し会,15,1515,4126400,157191930386892,1178,38479774097039,3499,378653624932433,686,10,10,10,10,10,10,10,10,80,60
UU1Y5EPGK,かなろあ,W3YKKRWHG,ルリと愉快な一家,10,1516,4126100,79731017674328,2057,101828653928371,1889,346426623652057,911,10,10,10,10,10,10,10,10,80,60
X0N1L475X,ぼた餅,M5LHG6R4T,村村動物園,15,1517,4126050,469519187735787,13,0,13275,0,0,10,10,10,10,10,10,10,10,80,60
BA7ML95N2,ブチコ。,DHBGK1398,となりにこな,10,1518,4125600,179316822758973,1025,69234670956500,2572,322917843262110,1092,10,10,10,10,10,10,3,10,73,60
S44PA6B73,しずく饅頭,LY0XPW7NL,元カノ概念強火派,9,1519,4124700,132920909652396,1398,106596071895970,1803,271298512533524,1494,9,10,10,9,10,10,10,10,78,58
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,15,1520,4122600,82979672829167,2006,142250018958591,1307,0,0,10,10,10,10,10,10,10,10,80,60
FXV4MF78E,小湊,2K5AM4RV0,とろぺりです,6,1521,4120500,120046837724641,1533,112728465558754,1698,272815898604190,1480,10,10,10,10,10,10,10,10,80,60
KK9Y4REU9,ジュン,VD7N7A4WH,氷青色,13,1522,4119900,103389276669526,1714,119782614024400,1590,282862201267155,1409,10,10,10,10,10,10,10,10,80,60
OKKDTNF1G,ジョニー,XHJLF3R8H,ゆったりプレイ,6,1523,4119300,152853472706604,1221,113279298629595,1685,240227022071040,1801,8,10,7,5,10,5,8,10,63,45
AKW9KT8K2,しゅー,FMKP92LRL,目が霞む人達,2,1524,4118900,211368115692791,786,102291871665805,1876,178393070034240,2520,4,9,7,5,8,4,7,8,52,37
AUJ8GF5MB,トイーブ,DMDVHGFUG,インドネシア仲間,4,1525,4118400,111915055979046,1615,152832683087266,1177,227380242995115,1922,7,9,6,5,9,6,7,9,58,42
H8FCA1G64,hisho,EYN9H9N16,蓮すきすきクラブ,0,1525,4118400,91072519194469,1898,140200149325657,1335,272766669483039,1482,8,10,7,9,9,10,8,10,71,53
96SGBF1Y6,おかぴ,C6V311T2P,LotuSky,12,1527,4118100,66025319093268,2311,147216665821804,1236,312339200896901,1172,9,10,10,10,10,10,10,10,79,59
D5CC1372L,あーのん,F08AHUJJ0,綴理のお世話係,0,1528,4118000,228769606721653,663,152625635511822,1179,107473539217012,3633,5,10,7,7,10,5,7,8,59,44
QRNF67KE7,まの,ABU58EVJ2,Quatuor,15,1529,4114200,145776290893311,1289,108503629275778,1762,251155938755994,1677,10,10,10,10,10,10,10,10,80,60
Y9VUZJIT2,とっし,X7C21B7H7,泥,10,1530,4113900,126555357568167,1456,90109373300148,2083,309404093998706,1195,8,10,9,8,9,8,8,9,69,52
V8N2DW921,ドーン,0YLUK30K6,蓮っコの集い,7,1531,4111800,175363921866898,1047,112389173310794,1702,222019074668515,1983,8,10,8,8,8,8,9,10,69,50
JUXSX3AKW,フィア,W3F0URUJC,梢先輩応援団,12,1531,4111800,117612662972798,1560,123508521909482,1535,253873316144554,1643,10,10,10,10,10,10,10,10,80,60
ITK4JA963,田中ゆとり,919XF8V2V,蓮之空大三腳,12,1533,4111200,130746099593393,1419,107396275779620,1782,266404410376134,1538,4,10,7,8,10,4,8,10,61,43
3O33FUW42,クリムゾン孔雀,9GDHWXGVG,ルリと花咲く毎日,15,1534,4109700,113579162788104,1598,144934183045380,1271,232351818367881,1878,10,10,10,10,10,10,10,10,80,60
1U3IE6OEV,よすよす,V26546K3D,乙宗気合筋肉,12,1535,4109400,84379200596799,1986,120336450919780,1578,310551373286081,1185,7,10,8,8,10,6,10,10,69,49
C88Q8HAG2,めんつゆ,B6KWXGHWH,蓮ノ空SIFC,6,1535,4109400,113564569974471,1599,127918453856530,1483,251913422192518,1666,10,10,10,10,10,10,10,10,80,60
U8NDKWLJM,いしころりん,K8C99H42D,ルリと喜ド！愛楽,15,1537,4108200,71790464436320,2185,142044306172297,1313,299619101953940,1256,9,10,10,9,10,8,10,10,76,56
MTC3Y7T16,こえたから,79C17CHA2,蓮ノ空出張部,15,1538,4107000,67694680160960,2274,146513991918255,1248,303649199080903,1233,9,10,9,10,10,10,9,10,77,58
7W0EHYXWH,ニムカ,AVX749PPB,姫芽ちゃん親衛隊,12,1539,4105200,155395366372399,1195,100215553333259,1907,252905834603350,1655,10,10,10,10,10,10,10,10,80,60
VGYP5JAA1,丘,X87KNX4N3,蓮ノ流星群,15,1540,4101700,69155004099120,2243,177297143551654,949,251921993429218,1665,10,10,10,10,10,10,10,10,80,60
MR7TRFR7R,しろん,06DCWC1RE,とりあえず参戦用,0,1541,4101500,77913623318933,2079,103878238863592,1849,342043389511569,939,5,10,7,8,10,5,9,10,64,45
810ME3RPP,チゃうチゅーる,G59NGM0XA,シュリーレン,15,1542,4100700,84896124826906,1976,165540174430024,1047,244603844789468,1750,8,10,10,9,10,9,10,10,76,56
UA5O2BV67,さいん,5VCRU63W0,まっちみん,9,1543,4099800,117887529514571,1558,135297120648959,1395,238596588324542,1822,10,10,10,10,10,10,10,10,80,60
TM3VAHO5N,桜木,EHGD5JJK1,限界夜行,9,1544,4098600,179611405227927,1022,78250983678140,2339,282225662264187,1414,10,10,10,10,10,10,10,10,80,60
V26BVACUL,クライム,YDYH4VRRP,レンクウ,5,1545,4096200,143074991464341,1319,134356505352556,1405,215922830970250,2058,8,10,9,10,10,7,10,10,74,54
ULTS72PUN,ほむたま5号,EE4BKR0AR,まったりプレイ,15,1546,4095300,68740519559561,2252,157617625347196,1128,283011390373923,1407,3,10,7,3,10,7,9,10,59,40
5BPA0093G,はすにょん,FK5MUK0ET,こな♡すきクラブ,8,1547,4095000,91619678168301,1892,118024573097324,1616,295303074560080,1288,10,10,10,10,10,10,10,10,80,60
OYT13N3KM,ハノン,G59NGM0XA,シュリーレン,15,1548,4094700,181107500599783,1014,78680109147586,2326,277321052424775,1450,10,10,10,10,10,10,10,10,80,60
6EX2OW7N5,花咲かじいさん,6045Y2RW7,ポチっと！蓮ノ空,15,1549,4093500,105942504333474,1681,160587949470432,1096,219066617023134,2018,6,9,7,6,9,1,8,10,56,38
M75U576BU,らんしょー⁶,WTJV514G9,蓮ノ空のお弁当屋,8,1550,4093000,291610593583594,322,0,0,380683248362872,667,10,10,10,10,10,10,10,10,80,60
XM6GHV3FC,たかっち,HBK6KCRPP,無言でおけ,4,1551,4092900,160717209332942,1149,121302477336791,1559,213920527646041,2080,10,10,10,10,10,10,10,10,80,60
2BUA3W4V5,a,FG5VFFNRK,蓮ノ空おじさん,0,1552,4091700,124349880726846,1473,143983752219767,1285,217379386674934,2043,4,10,7,6,7,4,7,7,52,38
L5PWKHTE5,まざ,D7H8MN2U4,LLD,9,1553,4091100,167589722549575,1093,136778577168230,1372,191180302385939,2332,6,10,8,8,10,6,8,10,66,48
E7C938AQV,ベ一やん,GUB0YLPWA,料亭「さち処」,9,1554,4090200,131156207372378,1416,124937621263404,1515,232694812974320,1876,8,10,9,9,10,10,10,10,76,56
9ELHJRDP5,どらもち,79C17CHA2,蓮ノ空出張部,9,1555,4088100,128625802607925,1441,120352481181958,1577,240759281133992,1796,9,10,10,9,10,8,10,10,76,56
M7R9OCPSE,あちらこちら,8R49BTWW6,蓮女お嬢様クラブ,15,1555,4088100,164824159561914,1112,0,0,261994577323016,1568,10,10,10,10,10,10,10,10,80,60
JHSN9O2WU,みったん,RF5215M2U,スクステ同好会②,15,1557,4083900,68796661391033,2250,151983803463873,1193,285534076652866,1384,3,10,9,9,10,5,10,10,66,46
Z01UF5760,はこ,X34LWGL6R,サークル2,10,1558,4083300,126664200828911,1455,134559743193645,1403,223468197557736,1970,1,10,9,10,10,4,9,10,63,44
U4Q9QD42M,シマリス,HBUK6F7CC,乙宗梢なりきり部,15,1559,4083000,68573439792898,2256,158076697263049,1124,277730402261732,1448,9,10,10,10,10,10,10,10,79,59
BJR5XEUHO,りちょぴぃ,59AK7LJ7A,とりあえず,13,1560,4081800,106059966893064,1677,141793145412911,1318,236419044546631,1842,10,10,10,10,10,10,10,10,80,60
