player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
EK0FG6TXC,てぃー,7J5JK1W1W,高根町,1116,17,4293,3101200,469619908555.0,3530.0,468589340680.0,3319.0,678512271185.0,3341.0,0.0,0.0,1,7,1,4,6,5,4,4,32
DM11ZS4JY,ともチョココロネ,CWPWP1266,さすさや,1211,6,4294,3101050,583433454939.0,3233.0,691849328637.0,2868.0,0.0,0.0,0.0,0.0,1,8,4,4,6,6,4,6,39
XHTF8HCNB,みりん,E515TRU1G,起きろ夕霧綴理,1148,15,4295,3100700,522344701169.0,3384.0,290231526517.0,3876.0,751871664397.0,3181.0,0.0,0.0,1,6,2,4,5,6,4,4,32
R7N9HU52J,アプリペイマン,C8A9CTB34,蓮ノ空山岡家部,1097,16,4296,3100300,822653963922.0,2763.0,791296790286.0,2723.0,1192927714963.0,2484.0,0.0,0.0,9,10,8,7,8,9,9,10,70
2DKP1R0BO,リョーマ,BEMED3RY1,無言無課金ok,1093,2,4297,3100200,488527867450.0,3487.0,503081905518.0,3230.0,683916552361.0,3328.0,0.0,0.0,2,5,1,5,5,6,5,5,34
VE1L9ITYF,東横,K95YH6P1C,蓮ノ空泥の会,1198,18,4298,3099700,592404491936.0,3212.0,693472675283.0,2865.0,504051554790.0,3727.0,0.0,0.0,6,8,5,5,9,5,6,6,50
R3H6DRR25,ふづき,9E910GGD2,蓮ノ空給湯室,1108,12,4299,3099300,330601071282.0,3972.0,528183891391.0,3172.0,944571308995.0,2816.0,0.0,0.0,1,7,1,4,6,4,5,5,33
MJ2907ZNZ,ふよっしー,H0DV3JJGA,かほさやてぇてぇ,1224,20,4299,3099300,493864028069.0,3472.0,284108008779.0,3897.0,974376386380.0,2766.0,0.0,0.0,1,7,1,1,1,5,1,4,21
QQSNTXEJ1,Takchan,K7LC46V5M,Link！ラ部,1530,5,4301,3098600,418409724113.0,3679.0,429347112426.0,3415.0,637907139694.0,3409.0,0.0,0.0,6,7,6,6,6,6,6,6,49
LTH7G555H,ショウ熊,VNEJ2RNW0,まったりんくら,1271,20,4302,3098400,568689200598.0,3268.0,340750223118.0,3687.0,745415160784.0,3196.0,0.0,0.0,7,9,7,7,9,7,7,8,61
F19L6MHGA,白羽　九音,9AYD3XJ2D,ぺんぎん隊,1283,19,4303,3097600,419556128529.0,3677.0,558913596522.0,3110.0,585105057469.0,3527.0,2326276511.0,1614.0,2,4,1,2,5,2,6,6,28
M6THEU0T1,クロレラ,04D5UV5XN,汚れてゆく花びら,1574,20,4304,3096750,510578799218.0,3427.0,530904535399.0,3162.0,994395564008.0,2740.0,0.0,0.0,5,10,5,7,10,8,8,9,62
UKNMUM4VU,ひろ,V7768X8AC,せーので！,842,8,4305,3096600,589636336749.0,3220.0,326064106215.0,3742.0,711265153788.0,3267.0,0.0,0.0,2,8,1,4,5,6,4,6,36
WBDXFH23K,もりっち,GPKTRBCTT,騎空団蓮ノ空支部,857,6,4306,3095940,0.0,0.0,0.0,0.0,0.0,0.0,4176287700.0,1501.0,2,8,2,2,1,8,1,2,26
7JG18M0Q2,わお,NK05UMLWW,かけ込み寺クラブ,1065,5,4307,3095800,204627973366.0,4490.0,617302239747.0,2989.0,900539601630.0,2901.0,0.0,0.0,1,3,1,7,2,6,2,1,23
GNK589N7E,タルヲ,YNR28303K,りんくらぶ,993,2,4308,3094750,602762713366.0,3183.0,529893930835.0,3166.0,669234099227.0,3354.0,0.0,0.0,3,10,5,3,6,3,4,5,39
W57NVLWY6,ノイマ,F8MLHU2NV,乙宗梢様､､､,1207,9,4309,3094550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,3,5,7,7,8,5,46
NJDM7A084,ガンズ,UHF5Y8PEF,さやちゃん倶楽部,1021,4,4310,3093800,376434289364.0,3810.0,199828919116.0,4260.0,802786987575.0,3075.0,0.0,0.0,3,5,3,4,6,5,6,5,37
EPC4MBL27,紫,FHN78V2DJ,無言でどうぞ,1079,15,4311,3093750,428685480442.0,3641.0,437692904099.0,3393.0,656878961791.0,3375.0,127806001.0,2168.0,1,7,1,5,8,7,7,4,40
YUFBBCNMK,アリサ,AJXXT5Y2K,無所属,689,3,4312,3091200,450539619819.0,3584.0,351157301203.0,3649.0,763677121887.0,3151.0,0.0,0.0,6,4,1,2,8,4,7,5,37
2XK1D5GE8,ナギト,T4P115XHD,サークル,896,5,4313,3091100,444674265126.0,3597.0,555324386895.0,3113.0,297915057248.0,4338.0,13681178757.0,1238.0,5,5,6,5,5,4,4,4,38
RRH2R97HH,コウ,P01RCC6L2,まったーり,1091,14,4314,3088600,402152066252.0,3730.0,361443988215.0,3620.0,790522737001.0,3098.0,8471960931.0,1346.0,2,8,1,4,5,5,4,5,34
JRJ8GHN4L,へむ,EFYYG9TAY,ご隠居さーくる,579,0,4315,3087600,359831074386.0,3871.0,542256455022.0,3134.0,570540315578.0,3567.0,0.0,0.0,1,1,1,1,1,2,6,1,14
0FJEW5DWV,鐘楼守,FH7G62PKW,月火水木金土日,1459,19,4316,3086900,536966293928.0,3340.0,638062483788.0,2953.0,849093807910.0,2985.0,0.0,0.0,7,7,7,6,7,7,6,8,55
3F31J940C,たかみ,95TAREFPT,ご自由にどうぞ,1307,5,4316,3086900,640522375465.0,3095.0,486450638807.0,3274.0,722017370974.0,3246.0,0.0,0.0,3,10,7,4,10,6,2,6,48
4CF5MHWCM,カイクロ,XTMGPY62U,スクステ初心者,741,0,4318,3086650,303607866603.0,4081.0,669390816742.0,2913.0,731539791442.0,3228.0,0.0,0.0,1,8,2,2,1,3,1,5,23
F5EC0TEXD,ムラツキ,XXMU9WLKB,梢の機械さん,785,7,4319,3086000,190566397507.0,4567.0,610488115628.0,3005.0,658796693943.0,3371.0,0.0,0.0,1,1,7,7,1,6,2,1,26
6UD8SM4WC,むそう,C6V311T2P,LotuSky,1326,15,4320,3085660,523059328498.0,3381.0,286423734886.0,3888.0,232082825673.0,4578.0,0.0,0.0,2,5,1,1,6,5,2,7,29
5EDNLYPWA,kwanl,976BY5JWK,ハルカカナタ,890,2,4321,3085000,491573805010.0,3483.0,452376100769.0,3359.0,880848678890.0,2930.0,0.0,0.0,1,4,1,1,4,5,1,4,21
GL3WKV3PN,sake,865UE9UC6,蓮ノ空うどん部,913,3,4322,3084550,305349519906.0,4073.0,491411950959.0,3263.0,807396627020.0,3065.0,0.0,0.0,1,8,1,1,5,2,2,1,21
B0HFV4RR3,seiran,BEMED3RY1,無言無課金ok,358,0,4323,3084500,665920128842.0,3042.0,510918021728.0,3220.0,964823841016.0,2785.0,117405645.0,2201.0,1,7,1,5,5,3,4,1,27
9LMB4FHT6,優谷優,6DWJ8JMJH,ばっどさーくる,1039,6,4324,3084250,407481415861.0,3712.0,535094423728.0,3153.0,686566830876.0,3319.0,0.0,0.0,3,4,3,4,3,5,4,6,32
3ZI9W1ACH,しるびあ,JTX1G19BP,さやかほ癒し会,1445,15,4325,3083600,550103118333.0,3315.0,346412892650.0,3665.0,672729755404.0,3351.0,0.0,0.0,4,6,2,6,8,6,6,6,44
WUW9R9MMD,キタキツネ,23PGPJ3NV,蓮ビギナーの集い,1024,2,4326,3082600,295981054122.0,4112.0,529040375234.0,3171.0,688332562261.0,3313.0,0.0,0.0,1,7,2,5,5,4,4,5,33
X2X6W4XDJ,SYU-YA,KXU941RFJ,梢先輩おめでとう,1422,0,4327,3081400,403228867000.0,3723.0,357631233872.0,3629.0,844106721671.0,2995.0,0.0,0.0,5,7,5,6,7,7,7,7,51
83PTRH3XR,エル菜,H0DV3JJGA,かほさやてぇてぇ,1139,4,4327,3081400,559399076651.0,3294.0,399988663726.0,3505.0,754507248681.0,3175.0,0.0,0.0,1,5,4,4,4,5,5,4,32
UR4BU21CX,白銀アクア,ABALH0AL3,楽園計画,988,4,4329,3078200,406637395961.0,3715.0,377732032239.0,3566.0,761303661226.0,3159.0,478545131.0,1892.0,3,7,5,2,5,6,4,4,36
E8C4KUJDM,はなっっ,J7N4W6Y1K,こずミックラブ♡,1311,3,4329,3078200,5064709481256.0,931.0,4375677510528.0,1031.0,6309301749816.0,676.0,0.0,0.0,5,6,3,6,6,7,7,6,46
TRC308L13,讖釁鬱,BXJ6WV4TB,中国club,946,11,4329,3078200,435323470931.0,3621.0,749963493866.0,2784.0,156256622265.0,4859.0,0.0,0.0,3,5,1,4,7,5,5,5,35
HOBYFBAYG,煌星,M1DLCR0R8,花帆護サークル,1306,3,4332,3077900,3714885870595.0,1194.0,3024709917764.0,1350.0,4314101652857.0,1063.0,0.0,0.0,5,10,6,6,10,6,6,10,59
EBDXVEW0W,HIRO,YADX9DY49,ﾊｽﾉｿﾗｰ,960,2,4333,3077200,563439007319.0,3284.0,434114066027.0,3398.0,556326142723.0,3604.0,0.0,0.0,1,5,1,1,4,3,1,2,18
FOPDC9TP7,らる,KG8TFDM19,山側環状線,1466,10,4334,3076400,500578355040.0,3449.0,405323518574.0,3486.0,667027174053.0,3355.0,0.0,0.0,2,5,1,4,4,4,4,5,29
XUSL5TPJH,838861,N8L41JAA7,無言 ノルマなし,1641,21,4335,3075700,426053988036.0,3652.0,338861643727.0,3700.0,679063360292.0,3340.0,0.0,0.0,5,7,1,5,5,5,9,9,46
NDV4JJCPL,デンキヒツジ,GW4CH70HK,TKG同好会,1394,5,4336,3075200,463927284089.0,3549.0,445650360705.0,3379.0,681425194575.0,3335.0,0.0,0.0,1,5,1,4,5,4,6,7,33
Y4M5MKCC7,あきゅーう,B08JAPP33,対抗戦したい,996,12,4337,3074600,493784191556.0,3475.0,407653585993.0,3481.0,663281697215.0,3363.0,0.0,0.0,1,4,1,1,5,6,5,1,24
5LDJPMVEH,みつば,PD80VCP5N,虹ヶ咲学園,1229,11,4338,3073200,544094879659.0,3326.0,546830822959.0,3129.0,352139050635.0,4162.0,0.0,0.0,1,7,5,4,7,5,4,5,38
J9LEM6N17,h,GW4CH70HK,TKG同好会,1192,17,4339,3071150,552640518202.0,3309.0,474754086837.0,3302.0,900999606826.0,2899.0,0.0,0.0,1,9,1,4,7,6,5,5,38
VF7TBZKCD,イジ娘,AND13836G,乙宗梢親衛隊,1373,15,4340,3070700,563177648343.0,3285.0,324362160618.0,3750.0,864057593427.0,2962.0,0.0,0.0,3,4,1,4,7,4,7,7,37
3W6E9AL3T,さすぽむ,KULVP7FDR,アニマル分室,529,0,4341,3070350,3742767615743.0,1190.0,1622572556283.0,1922.0,177583931215.0,4759.0,0.0,0.0,5,8,6,5,8,5,5,8,50
VN60I5W14,うさぬい,3HDDYR4FU,旅人,1311,20,4342,3069000,798797063132.0,2808.0,419316868783.0,3451.0,429970938928.0,3943.0,0.0,0.0,4,7,1,5,7,6,5,5,40
RZXZZQRZ0,RYO∞,FXAE4V7AJ,技大アイドル部,874,4,4343,3068700,483641678441.0,3498.0,304820017282.0,3824.0,821505385901.0,3040.0,0.0,0.0,1,8,1,4,5,5,4,4,32
MWLPMCPEN,ナウエ,GTVVCW6XE,よく分からない勢,510,2,4344,3068600,424257251487.0,3658.0,633360096149.0,2964.0,645920731256.0,3397.0,0.0,0.0,10,3,8,1,4,1,2,1,30
I3FJ68BI6,_(:3 ｣∠),PPAHU1TNY,蓮ノ空のんびり部,1299,8,4345,3068350,535379411130.0,3344.0,429803164745.0,3412.0,557331118116.0,3602.0,0.0,0.0,2,6,1,4,5,6,5,6,35
VDDTJMWTU,みっしぃ,N94LEWF2D,無言よわよわの会,916,9,4346,3067700,561718807725.0,3286.0,228533333195.0,4128.0,1122677972425.0,2562.0,2762137857.0,1574.0,3,6,1,1,1,8,2,5,27
G4URNIB2W,じろー,WLLWJ8ADP,乙宗筋肉サークル,1173,0,4347,3067280,396470529881.0,3750.0,534859379957.0,3154.0,901445644.0,7489.0,0.0,0.0,1,4,1,4,4,4,5,4,27
GWRG89GTL,みむ,NL1MPRG05,とりあえず,994,10,4348,3066650,379243306560.0,3801.0,429699223655.0,3413.0,748618782451.0,3190.0,0.0,0.0,2,6,7,7,7,7,4,2,42
R05BFCN2M,チョコ,DFXEH0E0B,香港の初心者♪,1120,4,4349,3065200,432131676242.0,3631.0,237357451558.0,4095.0,714807247538.0,3258.0,0.0,0.0,1,6,2,5,10,6,5,7,42
JMU6RK4FE,ちゃーりー,CWG5LH3VE,蓮好きPの集い,1137,3,4350,3064950,435870591551.0,3618.0,562664543426.0,3097.0,554599938317.0,3609.0,0.0,0.0,1,1,1,1,2,2,1,1,10
W6HDN3PHW,綿,A7WWE0463,蓮ノ空初心者部,1014,3,4351,3064450,851707659419.0,2719.0,800620567453.0,2709.0,1368551020845.0,2284.0,0.0,0.0,2,10,2,4,10,4,4,4,40
7KWHMXO3X,shogun,MVMP6NNXD,空き時間らくがき,1360,4,4352,3064300,713304644982.0,2958.0,230124992751.0,4123.0,784224404220.0,3115.0,0.0,0.0,1,8,1,5,8,6,7,7,43
CCS08NHS1,にわにわ,6WJW7R1TD,さやこずノ休日,1121,8,4353,3063000,430772267725.0,3636.0,344220790832.0,3674.0,747615668710.0,3192.0,0.0,0.0,1,6,1,4,6,4,4,5,31
RKB1A1D3A,よこけん,L28X4MDJN,アフター観たいぞ,641,2,4354,3062950,578763195035.0,3243.0,740082145351.0,2798.0,896543764461.0,2907.0,0.0,0.0,4,8,5,5,6,7,4,4,43
GSXYVJCON,ユナノ,HKTEMRDA9,qq,1293,5,4355,3062450,534624100911.0,3348.0,773623106417.0,2743.0,383461971879.0,4062.0,0.0,0.0,4,9,1,1,4,8,2,1,30
OJRB4HK3W,沢田セブン,A8BJ5V3ET,はすのそら,1260,2,4356,3061950,577527132340.0,3247.0,472279094376.0,3310.0,608427787988.0,3480.0,0.0,0.0,2,10,2,4,8,4,6,5,41
WSSL0NS7J,よっぴー,32E82BNXN,主人公同好会,1129,0,4357,3060050,327727979160.0,3989.0,401002084902.0,3500.0,784710562628.0,3114.0,0.0,0.0,1,5,1,4,5,5,4,5,30
XRGPHWY2U,kanpa820,K25DPPGT9,圧倒的にまったり,1050,2,4358,3059200,783741153789.0,2830.0,682540005439.0,2882.0,963390398998.0,2788.0,0.0,0.0,1,6,1,4,6,4,4,4,30
9SLU39QWH,satori,0B8RTHY4D,のんびり屋さん,1225,20,4359,3058200,554633305514.0,3307.0,370051945348.0,3597.0,692547350804.0,3303.0,0.0,0.0,1,8,2,7,8,8,4,4,42
NH72E01FH,ぱなそに2,JC30FUPH3,LLあおだか2,1020,4,4360,3057540,733906576138.0,2917.0,912005243481.0,2560.0,75384632393.0,5306.0,0.0,0.0,5,5,5,6,7,5,6,7,46
6D0PUHWWB,Finn,GN1798YEX,ド!ド!同好会,1280,18,4361,3056750,511749124264.0,3422.0,1004813847700.0,2448.0,726140534843.0,3236.0,3568794.0,2883.0,4,4,4,4,7,4,5,7,39
2ZLK602NK,same,N8L41JAA7,無言 ノルマなし,1163,0,4362,3055300,523456747217.0,3378.0,627200790458.0,2974.0,481320096760.0,3784.0,0.0,0.0,1,1,2,1,1,4,1,4,15
04BN8B6K5,AqA,GN1798YEX,ド!ド!同好会,500,2,4363,3055160,390413230783.0,3767.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,1,1,4,1,4,21
2KR57PL03,カシワタツ,UX96YX4T1,『位置について』,888,2,4364,3055150,458832690974.0,3563.0,723709704160.0,2822.0,521510998089.0,3680.0,0.0,0.0,1,5,1,4,6,4,4,5,30
1A7UHHNAA,よしき,JTX1G19BP,さやかほ癒し会,1439,20,4365,3055000,483608462774.0,3499.0,104542420647.0,4829.0,661503592520.0,3366.0,0.0,0.0,7,10,7,7,8,10,8,9,66
13UK8JHJB,K.きくち,JRFM5DW6T,咲く蓮の花,1289,20,4366,3054450,411788278525.0,3697.0,501376974971.0,3236.0,572447125915.0,3559.0,0.0,0.0,7,10,6,7,9,7,7,8,61
EQM3V1S38,メッヘン,L1VGJTD5P,蓮ノ空お茶会部,1313,2,4367,3053700,515384745411.0,3411.0,102513274453.0,4843.0,609409222893.0,3479.0,0.0,0.0,1,8,1,4,6,7,4,5,36
D4HWFBVWX,こう,6R5WAYC4D,どら,1005,13,4368,3053650,472459005791.0,3521.0,397456587613.0,3517.0,751828795949.0,3183.0,0.0,0.0,2,5,5,5,4,3,1,1,26
VCENU4GBZ,ショーマ,UMG1B9C7V,蓮ノ空女学院,1282,7,4369,3053550,608416144599.0,3176.0,268080373901.0,3954.0,725945025124.0,3238.0,18296022169.0,1151.0,1,6,2,5,5,4,5,5,33
NXR5GWVW7,しんにゅうぶいん,HE0GK3EPE,瑞蓮プロカ倶楽部,1274,6,4370,3053400,2894147626977.0,1398.0,1443173792035.0,2043.0,1348582241406.0,2310.0,0.0,0.0,5,5,5,5,7,7,4,6,44
9NNNRM4YF,nohm,,,807,3,4371,3053300,468603696137.0,3534.0,504866175469.0,3227.0,587462450118.0,3517.0,0.0,0.0,1,10,6,4,7,1,4,4,37
5PN7563GB,レダクターゼ,3194B9E93,初心者寄り合い所,686,2,4372,3053086,771514698799.0,2858.0,151004121.0,8145.0,117957175.0,8594.0,20726797684.0,1112.0,5,10,4,6,6,7,4,4,46
8JB94HF77,R,N2KCENRKH,猫＆旅大好き部,242,0,4373,3052544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,4,6,5,5,5,36
6DC98JW48,Yoichi,XXMU9WLKB,梢の機械さん,849,5,4374,3051750,719039160175.0,2948.0,857631670067.0,2624.0,143757514806.0,4913.0,714438008.0,1812.0,3,7,2,4,5,5,1,2,29
2Z7X24VY9,陽菜を護る騎士,WAT20PN3Y,こな党,1694,17,4375,3049200,1702767866281.0,1924.0,2956262513029.0,1374.0,4369037554.0,6722.0,0.0,0.0,1,6,1,7,7,6,5,7,40
FOF1YITIM,ゆり♡,RW90G4W5W,めぐめぐめぐ党,1743,18,4376,3049150,405165390309.0,3720.0,472829712441.0,3308.0,865895493214.0,2954.0,0.0,0.0,2,10,2,4,8,6,5,7,44
J4QR1DQV8,もちもち,TKVR3KU7L,ネギトロTKG,1283,20,4377,3048750,115843230816.0,4986.0,517585413333.0,3198.0,71007306278.0,5354.0,22014862891.0,1088.0,1,5,1,1,4,4,5,7,28
OFF10KTVL,りばー,HKETDDCK6,ぼっちざ蓮!!,438,0,4378,3048600,503675491861.0,3442.0,571641552455.0,3078.0,539653594385.0,3633.0,0.0,0.0,1,6,1,5,4,8,1,1,27
2MAEL0D4H,リッパー,88DJ300PJ,めぐ党 • 永遠,1251,2,4379,3045750,240513698328.0,4325.0,919380847204.0,2547.0,389037681798.0,4044.0,0.0,0.0,1,4,1,4,2,2,7,1,22
HCVXQJN9Q,ジェイ,9FF5JBNDF,めぐすきクラブ,1158,2,4380,3045450,381636924457.0,3794.0,523672273411.0,3187.0,473465064821.0,3801.0,0.0,0.0,3,4,1,1,4,4,1,1,19
BG1H6FW14,ゆうくん,LFB48H6MU,超初心者の会,482,0,4380,3045450,550229333227.0,3314.0,175601008503.0,4393.0,681010431552.0,3337.0,0.0,0.0,1,5,4,4,5,6,4,4,33
HENHO5CQZ,こうき@ちゅけ,KXU941RFJ,梢先輩おめでとう,1282,3,4382,3045300,344567149383.0,3935.0,537679877469.0,3144.0,741779307836.0,3205.0,0.0,0.0,1,8,1,4,4,3,5,1,27
ZL808Y6DW,えあふ,XR2P2LDY3,蓮ノ空さいきょー,1216,3,4383,3045000,696215558467.0,2987.0,377616575320.0,3567.0,521418422770.0,3681.0,0.0,0.0,1,7,2,4,7,4,6,5,36
KV8OEFAVO,ほののん,BT22M41DV,梢花帆吟子同好会,1151,18,4384,3044550,521557226235.0,3391.0,385962489516.0,3541.0,1213859561484.0,2460.0,5581244138.0,1439.0,2,7,5,4,8,7,4,4,41
MT9WLPBJ5,うゆ,E7UBFLW56,同好会の同好会,582,0,4385,3044250,339924525938.0,3945.0,497346405174.0,3243.0,681108574452.0,3336.0,0.0,0.0,4,4,4,4,4,7,5,6,38
W5XCH27LY,クロ,WTJV514G9,蓮ノ空のお弁当屋,1105,3,4386,3044000,494482208677.0,3470.0,421452655978.0,3443.0,482868678932.0,3778.0,0.0,0.0,6,6,6,6,9,9,9,6,57
MBV5G0MEP,マカロン,HMBW9DXY2,蓮好き皆あつまれ,870,6,4387,3043840,473262974119.0,3518.0,697397435706.0,2860.0,726959689755.0,3234.0,0.0,0.0,3,4,7,7,7,8,1,1,38
02CWX6KIJ,ユー,FD24TD6C5,泥人,1024,1,4388,3042550,456652245904.0,3568.0,375912585540.0,3577.0,644838773747.0,3398.0,0.0,0.0,1,4,1,4,4,4,4,4,26
1D85LXNSN,きんぴら,KA652DGYV,ゆるリンクラ,1460,7,4389,3041950,396988881379.0,3748.0,110679006811.0,4784.0,326898771685.0,4239.0,0.0,0.0,3,5,2,1,9,6,1,8,35
XEKFCHKDD,ナジュ,PP31X3AWK,なんとかなるさ,1159,4,4390,3041000,526838499589.0,3370.0,315609108979.0,3784.0,568684827884.0,3574.0,116746705.0,2203.0,1,7,1,4,6,4,4,4,31
VDALD8C2U,りゅーか,BEMED3RY1,無言無課金ok,757,2,4391,3040300,520637231683.0,3397.0,495438950576.0,3251.0,737739830073.0,3216.0,0.0,0.0,2,4,4,4,2,3,3,5,27
U6AJ7YPJ9,こおりやま,LUDNM40F8,ふくふく無言OK,1250,9,4392,3039800,559932915215.0,3291.0,372673208199.0,3585.0,600445610248.0,3498.0,0.0,0.0,4,5,4,6,7,6,4,6,42
LAEYF4C2R,ミーシャ,KGDNX3EF3,ENcircle,749,5,4393,3038950,934629878907.0,2604.0,658294744241.0,2925.0,1533002191535.0,2146.0,0.0,0.0,6,7,1,3,9,4,5,4,39
C9Y2JCXGT,まーさ,9EY08NNF4,お茶にしましょう,1244,20,4394,3038850,327509673384.0,3991.0,395994416073.0,3520.0,803196876666.0,3074.0,0.0,0.0,2,6,1,4,5,3,7,1,29
70XH5802C,おだっしー,KA652DGYV,ゆるリンクラ,735,2,4395,3038750,295974843481.0,4113.0,170334645783.0,4424.0,1093564348047.0,2603.0,20287855887.0,1120.0,2,10,6,1,10,10,2,6,47
OBKP0N3IO,ほの,2JY96DK53,ねそ,861,6,4396,3038350,263700259827.0,4236.0,594851113009.0,3035.0,831134475229.0,3022.0,0.0,0.0,2,5,1,1,3,5,4,1,22
UPW5X4M8M,ハロめぐ~,L1VGJTD5P,蓮ノ空お茶会部,891,2,4397,3038200,771625692097.0,2857.0,599117303150.0,3029.0,222495396357.0,4606.0,0.0,0.0,1,6,1,4,4,4,4,1,25
2VV6MC7RB,T,X7YM9EG8K,伝統の石川地酒,654,1,4398,3037800,718398830653.0,2949.0,0.0,0.0,63419752663.0,5429.0,0.0,0.0,8,9,3,5,5,2,2,6,40
UYBF5NCFY,Sasa,C8WCYKBU4,蓮,1075,5,4399,3036660,567166633550.0,3271.0,689587803918.0,2871.0,647718987002.0,3394.0,0.0,0.0,1,1,2,4,5,5,4,4,26
W8BESQFZV,おとなし,K2L5DCVNR,REAL,1185,14,4400,3035800,432679422175.0,3629.0,329201171602.0,3726.0,617963936755.0,3462.0,692213847.0,1820.0,2,5,1,4,4,4,5,4,29
DAA0K4TXM,「54」,TBX7N9RK5,つよつよなLH,1195,7,4401,3035500,402586992434.0,3726.0,399853116661.0,3508.0,774991024155.0,3127.0,0.0,0.0,4,4,4,4,5,4,5,5,35
J8772ALYM,「Tofu」,LX25CP0TG,深夜の芋煮処,1084,5,4402,3035350,336118227124.0,3955.0,275518032873.0,3932.0,830077417518.0,3023.0,0.0,0.0,2,6,2,4,7,6,5,6,38
0RVW2NW6W,ひめめぐ党,7MPNTWKTN,Dreamers,896,2,4403,3034450,402786284895.0,3725.0,427815110385.0,3422.0,660817269910.0,3367.0,0.0,0.0,1,1,1,5,5,5,1,5,24
FF5OWY051,たみふる,8M6UDX260,ぽけもん好き,1536,17,4404,3031800,4279540633491.0,1080.0,5371697797455.0,860.0,5402304023424.0,836.0,3983533044.0,1510.0,3,9,6,5,8,7,7,7,52
M7CJ4WTXJ,Izayoi,EWM0GK62C,誰でもどうぞ,777,0,4405,3031406,638412045628.0,3101.0,26646951712.0,5661.0,0.0,0.0,0.0,0.0,2,6,1,4,5,5,4,6,33
YG52CAR85,あらもち,C9DAJ6YFV,のんびり,1040,13,4406,3031000,833923390835.0,2745.0,529494583435.0,3169.0,976015940408.0,2763.0,0.0,0.0,8,10,5,7,7,5,3,3,48
NGG2WPE92,虎徹,NGMU0511T,無言のお茶会,1018,13,4407,3029950,569498934066.0,3265.0,565329136914.0,3094.0,379373415043.0,4078.0,0.0,0.0,1,3,1,9,4,5,1,1,25
IMNKC4SP6,だみん,07JW71HWG,良いチケで観よう,1308,12,4408,3029238,472341035.0,7358.0,10687305.0,9323.0,205388392.0,8334.0,0.0,0.0,3,4,3,4,4,6,4,4,32
3PYG884Z1,KiKO,WHWT61ELR,【無言】ハスノソ,1171,16,4409,3029200,516986262859.0,3406.0,345986969982.0,3668.0,766325153870.0,3142.0,0.0,0.0,6,8,4,3,2,7,1,4,35
85YMLKW64,まゆき,Y2R7E79U3,カワウソ同好会,1242,20,4410,3028850,446992270271.0,3594.0,403773982019.0,3489.0,716193004655.0,3257.0,405373851.0,1927.0,2,8,1,5,4,7,4,4,35
HHNCPS5M0,ナム,V5WNV1A43,異次元ビリーバー,762,2,4411,3028750,383171699742.0,3791.0,539917182551.0,3137.0,561043677819.0,3596.0,0.0,0.0,2,10,3,1,3,8,2,1,30
PJNJH16H7,Ko-ki,5JA9K5FAK,オタサーの姫芽,1527,15,4412,3027450,501618996238.0,3447.0,530713379700.0,3163.0,605921086162.0,3488.0,0.0,0.0,9,10,10,10,9,8,7,7,70
Y21E68HX2,よだ,DKNHY5HH6,なす料理研究会,1131,1,4413,3027050,486340940956.0,3490.0,369099506779.0,3598.0,827907113919.0,3026.0,0.0,0.0,3,6,1,4,4,5,4,4,31
1HWBHPYRV,TileBZ,TXNCTRR1U,瑠璃乃推し隊,883,1,4414,3026850,441391342346.0,3606.0,399042632074.0,3511.0,477501091180.0,3793.0,19960869.0,2726.0,2,5,1,4,8,6,4,5,35
YWHXYFJ3H,saya的牛油果,J800VVPTN,Aqours,1039,13,4415,3026350,441696797680.0,3605.0,317557627518.0,3776.0,713442248769.0,3263.0,0.0,0.0,1,1,1,7,7,3,2,1,23
PPKG2GEEB,TTSC,P2J37FNLG,乙宗先生指導会,888,0,4416,3025860,264692010341.0,4229.0,837808424436.0,2655.0,3864690256.0,6779.0,2432427833.0,1605.0,1,5,4,5,4,4,5,3,31
P3FJDJ8OZ,m@sh,58FD7UF8J,としとしサークル,1624,20,4417,3025350,528093415127.0,3363.0,603081468272.0,3020.0,672713812453.0,3352.0,0.0,0.0,1,7,2,4,9,7,8,8,46
2E12D17AK,Humit,HB9AU9DJJ,聖心党,841,4,4418,3023930,2605801134575.0,1504.0,2750478534041.0,1430.0,2928795307054.0,1413.0,0.0,0.0,1,6,1,1,5,6,1,4,25
E8T2MKWBC,yu-to,ELTW62751,安全バーは君の腕,889,2,4419,3023550,272953392860.0,4192.0,522858550776.0,3189.0,619536516436.0,3458.0,0.0,0.0,2,7,1,1,4,4,2,4,25
EN5UNTDGP,ぬるま湯,GW4CH70HK,TKG同好会,1077,2,4420,3023250,578233894743.0,3245.0,533184051386.0,3158.0,620686037590.0,3457.0,0.0,0.0,2,2,1,1,2,2,1,1,12
YCVIA5VRF,しゃん,D1YHB0B1A,BWO,1238,4,4421,3022800,146809435932.0,4810.0,644521350240.0,2945.0,560100270859.0,3599.0,0.0,0.0,1,8,2,1,6,4,1,4,27
